Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Peso,PETR4.SA_Peso,PGCO34.SA_Peso,AAPL34.SA_Peso,AMZO34.SA_Peso
2015-03-05,10.66232967376709,2.9594855308532715,13.952610969543455,4.303175926208496,2.7861499786376953,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-06,10.711539268493652,2.962688446044922,13.843849182128906,4.384897232055664,2.9170000553131104,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-09,10.684199333190918,2.856992721557617,13.843849182128906,4.466615676879883,2.9170000553131104,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-10,10.44361686706543,2.7288761138916016,13.843849182128906,4.388255596160889,2.9170000553131104,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-11,10.312387466430664,2.799340009689331,13.975017547607422,4.331162452697754,2.890000104904175,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-12,10.312387466430664,2.712862014770508,14.21658992767334,4.455423831939697,2.890000104904175,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-13,10.323320388793944,2.6712241172790527,14.494229316711426,4.508035659790039,2.890000104904175,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-16,10.33425521850586,2.6872386932373047,14.494229316711426,4.565128326416016,3.0315001010894775,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-17,10.870104789733888,2.8377749919891357,14.494229316711426,4.570724964141846,3.0381500720977783,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-18,10.711539268493652,2.946674108505249,14.682781219482422,4.607667446136475,3.0190000534057617,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-19,10.470954895019531,2.856992721557617,14.682781219482422,4.724091053009033,3.0190000534057617,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-20,11.072418212890623,2.95307993888855,14.682781219482422,4.591994762420654,3.065999984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-23,11.143500328063965,2.988312244415283,14.619935989379885,4.510274410247803,3.065999984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-24,10.706071853637695,3.0171380043029785,14.619935989379885,4.466615676879883,3.065999984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-25,10.80449390411377,3.138848066329956,14.619935989379885,4.399447441101074,3.065999984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-26,10.345191955566406,2.988312244415283,14.44285774230957,4.5046772956848145,3.065999984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-27,10.03352165222168,2.9979207515716553,14.44285774230957,4.532665729522705,3.065999984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-30,10.181156158447266,3.1100218296051025,14.60135269165039,4.586398124694824,3.065999984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-03-31,9.809340476989746,3.094007730484009,14.60135269165039,4.489004611968994,3.065999984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-01,9.590628623962402,3.2861828804016113,14.21002960205078,4.434152603149414,2.9292500019073486,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-02,9.842148780822754,3.4239065647125244,14.14936065673828,4.421838283538818,2.9292500019073486,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-06,9.913229942321776,3.4303128719329834,14.14936065673828,4.472212314605713,2.940500020980835,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-07,10.388934135437012,3.4975736141204834,14.14936065673828,4.472212314605713,2.9330499172210693,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-08,10.252239227294922,3.385472297668457,13.996334075927734,4.3098931312561035,2.9330499172210693,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-09,10.27957820892334,3.708965301513672,13.996334075927734,4.369223117828369,2.938149929046631,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-10,10.071799278259276,3.782632350921631,13.996334075927734,4.409522533416748,2.9539999961853027,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-13,9.97337818145752,3.929966688156128,13.996334075927734,4.410643100738525,2.9539999961853027,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-14,10.252239227294922,3.990820407867432,13.996334075927734,4.365866184234619,2.955399990081787,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-15,10.5074462890625,4.27267599105835,13.996334075927734,4.28750467300415,2.955399990081787,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-16,10.202392578125,4.15737247467041,13.996334075927734,4.298698902130127,2.955399990081787,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-17,10.055513381958008,4.147763729095459,13.895223617553713,4.28750467300415,2.955399990081787,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-20,10.015969276428224,4.1861982345581055,13.761863708496094,4.28750467300415,2.955399990081787,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-22,10.987625122070312,4.163778781890869,13.761863708496094,4.371462345123291,2.955399990081787,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-23,11.91408920288086,4.122140407562256,13.761863708496094,4.365866184234619,2.9200000762939453,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-24,13.106061935424805,4.2342424392700195,13.87161922454834,4.349073886871338,3.299999952316284,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-27,13.252942085266112,4.010039329528809,13.87161922454834,4.381536960601807,3.299999952316284,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-28,12.738865852355955,4.090111255645752,13.87161922454834,4.280788421630859,3.299999952316284,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-29,11.925385475158691,4.106126308441162,12.99845027923584,4.298698902130127,3.200500011444092,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-04-30,12.79535675048828,4.182995319366455,12.99845027923584,4.197947978973389,3.200500011444092,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-04,13.99863052368164,4.41680908203125,12.99845027923584,4.484528541564941,3.2804999351501465,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-05,15.286641120910645,4.621792316436768,12.99845027923584,4.369223117828369,3.2804999351501465,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-06,14.083368301391602,4.41680908203125,12.99845027923584,4.369223117828369,3.2804999351501465,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-07,13.490203857421877,4.375169277191162,12.99845027923584,4.386611461639404,3.2804999351501465,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-08,12.851848602294922,4.327126979827881,12.99845027923584,4.404595375061035,3.2804999351501465,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-11,13.151256561279297,4.410402297973633,13.543840408325195,4.368629455566406,3.310499906539917,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-12,12.614583969116213,4.397590160369873,13.543840408325195,4.315805435180664,3.310499906539917,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-13,12.20219612121582,4.477663040161133,13.543840408325195,4.329294204711914,3.310499906539917,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-14,12.049668312072754,4.4520392417907715,13.496459007263184,4.359638690948486,3.2239999771118164,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-15,12.02142333984375,4.496881008148193,13.496459007263184,4.315805435180664,3.2239999771118164,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-18,11.43390941619873,4.38798189163208,13.367547988891602,4.460789203643799,3.2284998893737793,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-19,11.366119384765623,4.128545761108398,13.367547988891602,4.422576904296875,3.2284998893737793,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-20,11.21359157562256,4.112531661987305,13.367547988891602,4.432693004608154,3.2284998893737793,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-21,11.439557075500488,4.31751823425293,13.521801948547363,4.494507312774658,3.2284998893737793,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-22,11.445207595825195,4.1861982345581055,13.521801948547363,4.638367176055908,3.2284998893737793,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-25,11.620331764221191,4.109328746795654,13.521801948547363,4.551824569702148,3.2284998893737793,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-26,11.744614601135254,3.9684011936187744,13.521801948547363,4.6080217361450195,3.3589999675750732,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-27,11.835000991821287,4.016444683074951,13.80551528930664,4.703554153442383,3.3589999675750732,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-28,11.603384971618652,4.0516767501831055,13.80551528930664,4.655226230621338,3.3589999675750732,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-05-29,11.326574325561523,3.949183225631714,13.80551528930664,4.691189765930176,3.428999900817871,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-01,11.32092571258545,3.958791971206665,13.820390701293944,4.693437099456787,3.428999900817871,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-02,12.06096649169922,4.125342845916748,13.554861068725586,4.601278781890869,3.428999900817871,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-03,11.801104545593262,4.096517562866211,13.511886596679688,4.563065528869629,3.428999900817871,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-05,11.637282371520996,4.026053428649902,13.517400741577148,4.593410968780518,3.428999900817871,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-08,11.354818344116213,4.026053428649902,13.517400741577148,4.4529242515563965,3.428999900817871,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-09,11.287032127380373,4.163778781890869,13.502521514892578,4.4529242515563965,3.299999952316284,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-10,11.981877326965332,4.189401626586914,13.502521514892578,4.542835235595703,3.3552498817443848,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-11,12.049668312072754,4.195806980133057,13.502521514892578,4.532722473144531,3.3552498817443848,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-12,11.953633308410645,4.17018461227417,13.500319480895996,4.46641206741333,3.3559999465942383,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-15,11.490401268005373,4.166982173919678,13.500319480895996,4.490011215209961,3.3559999465942383,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-16,11.15710163116455,4.285488128662109,13.500319480895996,4.469781875610352,3.3062500953674316,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-17,10.99892520904541,4.2086181640625,13.500319480895996,4.407966613769531,3.3062500953674316,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-18,11.524292945861816,4.30790901184082,13.699743270874023,4.432693004608154,3.3062500953674316,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-19,11.479101181030272,4.211821556091309,13.699743270874023,4.442807197570801,3.3062500953674316,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-22,11.12320613861084,4.218226909637451,13.699743270874023,4.458542346954346,3.3062500953674316,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-23,11.190997123718262,4.154170513153076,13.699743270874023,4.458542346954346,3.3062500953674316,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-24,11.185346603393556,4.2342424392700195,13.699743270874023,4.504621505737305,3.3062500953674316,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-25,10.91418743133545,4.035661697387695,13.699743270874023,4.509119510650635,3.3062500953674316,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-26,11.083662033081056,4.231039524078369,13.756484031677246,4.499002933502197,3.4227499961853027,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-29,10.846397399902344,4.115734100341797,13.756484031677246,4.380992412567139,3.4227499961853027,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-06-30,10.332322120666504,4.064488410949707,13.756484031677246,4.401222229003906,3.4227499961853027,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-01,10.230636596679688,3.894733905792236,13.756484031677246,4.4978790283203125,3.4227499961853027,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-02,10.208040237426758,3.955589532852173,13.756484031677246,4.42482328414917,3.4227499961853027,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-03,9.987722396850586,3.766618490219116,13.756484031677246,4.42482328414917,3.4227499961853027,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-06,9.970775604248049,3.686545610427856,13.756484031677246,4.46641206741333,3.413249969482422,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-07,10.12895393371582,3.769821166992187,13.756484031677246,4.521480560302734,3.4567999839782715,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-08,9.69396686553955,3.670530319213867,14.402691841125488,4.521480560302734,3.4567999839782715,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-10,9.665719985961914,3.782632350921631,14.180129051208496,4.422576904296875,3.4567999839782715,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-13,10.450955390930176,3.77622652053833,14.190046310424805,4.460789203643799,3.559799909591675,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-14,10.066810607910156,3.840285301208496,14.190046310424805,4.4619140625,3.6640000343322754,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-15,9.665719985961914,3.77302360534668,14.190046310424805,4.506869792938232,3.6640000343322754,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-16,9.965126037597656,3.840285301208496,14.190046310424805,4.536092758178711,3.6640000343322754,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-17,9.857792854309082,3.654516458511353,14.190046310424805,4.702430248260498,3.826200008392334,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-20,9.778703689575195,3.4559361934661865,14.190046310424805,4.7855987548828125,3.909600019454956,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-21,9.91428279876709,3.436718463897705,14.261659622192385,4.661970138549805,3.867300033569336,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-22,9.767404556274414,3.3182108402252197,14.390213012695312,4.55519962310791,3.928849935531616,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-23,9.784353256225586,3.2413418292999268,14.390213012695312,4.6192626953125,3.9676499366760254,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-24,9.484949111938477,3.212515115737915,14.390213012695312,4.713668346405029,4.491499900817871,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-27,9.468000411987305,3.0427606105804443,14.963860511779783,4.665342330932617,4.491499900817871,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-28,10.21933937072754,3.209312438964844,14.963860511779783,4.663093090057373,4.4695000648498535,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-29,10.366214752197266,3.427109479904175,14.963860511779783,4.521480560302734,4.4695000648498535,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-30,9.857792854309082,3.337428092956543,14.963860511779783,4.674331188201904,4.4695000648498535,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-07-31,10.095057487487791,3.3598480224609375,14.672032356262209,4.692314147949219,4.4695000648498535,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-03,9.936882019042969,3.212515115737915,14.672032356262209,4.552950859069824,4.4695000648498535,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-04,10.22498893737793,3.254152297973633,14.691486358642578,4.49338436126709,4.4695000648498535,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-05,10.739062309265137,3.2061102390289307,14.691486358642578,4.393355369567871,4.674699783325195,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-06,11.061063766479492,3.3118059635162354,14.691486358642578,4.617004871368408,4.674699783325195,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-07,10.405762672424316,3.10361647605896,14.82655906677246,4.527803897857666,4.585000038146973,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-10,10.931134223937988,3.1997032165527344,14.689261436462402,4.722015380859375,4.54640007019043,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-11,10.5074462890625,3.196500301361084,14.689261436462402,4.473606586456299,4.54640007019043,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-12,10.688220024108888,3.1452536582946777,14.689261436462402,4.563936233520508,4.545599937438965,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-13,10.439657211303713,3.0427606105804443,14.824894905090332,4.615877628326416,4.545599937438965,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-14,10.281481742858888,2.978703260421753,14.824894905090332,4.607972621917725,4.545599937438965,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-17,10.174147605895996,2.930659294128418,14.824894905090332,4.646364212036133,4.545599937438965,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-18,9.840845108032228,2.8794138431549072,14.559754371643066,4.602327823638916,4.644999980926514,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-19,9.513193130493164,2.799340009689331,14.559754371643066,4.582001686096191,4.644999980926514,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-20,9.69961643218994,2.783324718475342,14.352412223815918,4.437473773956299,4.494999885559082,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-21,9.434106826782228,2.65841293334961,14.352412223815918,4.2331037521362305,4.39769983291626,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-24,8.699713706970215,2.5270931720733643,13.849910736083984,4.139384746551514,4.2270002365112305,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-25,8.671467781066895,2.5142815113067627,13.849910736083984,4.260200023651123,4.292500019073486,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-26,8.982171058654785,2.6039633750915527,14.19509983062744,4.441990375518799,4.500549793243408,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-27,9.993371963500977,2.856992721557617,13.937175750732422,4.454411029815674,4.500549793243408,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-28,9.778703689575195,2.889021396636963,14.18287467956543,4.547001361846924,4.500549793243408,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-08-31,10.12330436706543,2.9434704780578613,14.18287467956543,4.683623313903809,4.500549793243408,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-01,9.660070419311523,2.7512967586517334,14.18287467956543,4.565065383911133,4.630000114440918,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-02,10.230636596679688,2.8249640464782715,14.616449356079102,4.744597434997559,4.691500186920166,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-03,10.580886840820312,2.805746078491211,14.616449356079102,4.652008533477783,4.691500186920166,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-04,10.304075241088867,2.725673198699951,14.616449356079102,4.709593772888184,4.691500186920166,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-08,10.693870544433594,2.767311334609986,14.88881778717041,4.810086250305176,4.691500186920166,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-09,10.76730728149414,2.6872386932373047,14.422452926635742,4.71185302734375,4.929999828338623,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-10,11.26443576812744,2.5527162551879883,14.724839210510254,4.866541862487793,4.929999828338623,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-11,10.987625122070312,2.4534263610839844,14.724839210510254,4.973810195922852,4.929999828338623,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-14,10.818151473999023,2.4726436138153076,14.724839210510254,4.994134902954102,5.025000095367432,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-15,10.5074462890625,2.450223207473755,14.996098518371582,5.100272178649902,5.093850135803223,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-16,10.756011962890623,2.607165813446045,14.996098518371582,5.068656921386719,5.093850135803223,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-17,11.01022243499756,2.517484426498413,15.213996887207031,5.012201309204102,5.093850135803223,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-18,11.24748420715332,2.434209108352661,15.213996887207031,5.100272178649902,5.325500011444092,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-21,11.258785247802734,2.3381216526031494,15.650349617004396,5.1996355056762695,5.460000038146973,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-22,10.99327278137207,2.2324256896972656,15.82545280456543,5.1917338371276855,5.460000038146973,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-23,10.676920890808104,2.1843819618225098,16.103382110595703,5.388200283050537,5.5542497634887695,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-24,10.422709465026855,2.229222536087036,15.929398536682127,5.219961166381836,5.395949840545654,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-25,10.12895393371582,2.1843819618225098,15.977200508117676,5.1465678215026855,5.19350004196167,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-28,9.371965408325195,2.062671422958374,16.49860191345215,5.228993892669678,5.071750164031982,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-29,9.30982494354248,2.110715866088867,16.49860191345215,5.005427837371826,5.071750164031982,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-09-30,9.366313934326172,2.318904399871826,15.947184562683104,4.941065311431885,5.071750164031982,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-01,9.727858543395996,2.2484405040740967,15.917166709899902,4.964778900146484,5.071750164031982,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-02,10.066810607910156,2.4886581897735596,15.772638320922852,4.938807964324951,5.071750164031982,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-05,10.247584342956545,2.5046727657318115,15.772638320922852,4.847348690032959,5.300000190734863,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-06,10.343619346618652,2.6231801509857178,15.688153266906738,4.813475131988525,5.139999866485596,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-07,11.383069038391112,2.712862014770508,15.843790054321287,4.829283714294434,5.218649864196777,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-08,11.332222938537598,2.8025431632995605,15.666474342346191,4.668944358825684,5.09250020980835,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-09,11.744614601135254,2.8185579776763916,15.666474342346191,4.728791236877441,5.09250020980835,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-13,10.496149063110352,2.6039633750915527,15.666474342346191,4.933162212371826,5.09250020980835,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-14,10.563939094543455,2.549513816833496,15.780980110168455,4.767179489135742,5.215000152587891,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-15,10.716464042663574,2.5623250007629395,15.780980110168455,4.815733432769775,5.215000152587891,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-16,10.61481761932373,2.5463106632232666,15.780980110168455,4.807828903198242,5.4471001625061035,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-19,10.257534980773926,2.5463106632232666,16.301822662353516,4.916224479675293,5.4471001625061035,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-20,10.14804458618164,2.5783395767211914,16.130624771118164,5.041557312011719,5.453100204467773,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2015-10-21,10.424654006958008,2.482252597808838,16.606393814086914,5.0822062492370605,5.453100204467773,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
