Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Quantidade_Proporcional,PETR4.SA_Quantidade_Proporcional,PGCO34.SA_Quantidade_Proporcional,AAPL34.SA_Quantidade_Proporcional,AMZO34.SA_Quantidade_Proporcional,Retorno_Log_6M,Retorno_Log_5Y
2015-06-17,10.99892520904541,4.2086181640625,13.500319480895996,4.407966613769531,3.3062500953674316,0.0090917974346948,0.0415325194959267,0.0222100323167153,0.0628941179849475,0.0448023517703336,-0.028638682014364047,
2015-06-18,11.524292945861816,4.30790901184082,13.699743270874023,4.432693004608154,3.3062500953674316,0.0086773219380811,0.0405752571536197,0.0218867263442924,0.0625432828287277,0.0448023517703336,0.05592890454428,
2015-06-19,11.479101181030272,4.211821556091309,13.699743270874023,4.442807197570801,3.3062500953674316,0.008711483453535,0.0415009310394554,0.0218867263442924,0.0624009010410613,0.0448023517703336,0.08050013547203165,
2015-06-22,11.12320613861084,4.218226909637451,13.699743270874023,4.458542346954346,3.3062500953674316,0.0089902136806473,0.0414379121119543,0.0218867263442924,0.0621806749171085,0.0448023517703336,0.07304043275520214,
2015-06-23,11.190997123718262,4.154170513153076,13.699743270874023,4.458542346954346,3.3062500953674316,0.0089357542401703,0.0420768756112434,0.0218867263442924,0.0621806749171085,0.0448023517703336,0.09081853958965341,
2015-06-24,11.185346603393556,4.2342424392700195,13.699743270874023,4.504621505737305,3.3062500953674316,0.0089402683301437,0.0412811780281461,0.0218867263442924,0.0615446096696538,0.0448023517703336,0.05560977848026299,
2015-06-25,10.91418743133545,4.035661697387695,13.699743270874023,4.509119510650635,3.3062500953674316,0.0091623861720472,0.0433124798500782,0.0218867263442924,0.0614832167622293,0.0448023517703336,0.01263502178464465,
2015-06-26,11.083662033081056,4.231039524078369,13.756484031677246,4.499002933502197,3.4227499961853027,0.0090222888158744,0.0413124280581879,0.0217964511328788,0.0616214695517702,0.043277417275127,0.015439613160853514,
2015-06-29,10.846397399902344,4.115734100341797,13.756484031677246,4.380992412567139,3.4227499961853027,0.0092196511259029,0.042469827177446,0.0217964511328788,0.0632813632557009,0.043277417275127,-0.08377270923647819,
2015-06-30,10.332322120666504,4.064488410949707,13.756484031677246,4.401222229003906,3.4227499961853027,0.0096783664729133,0.0430052932317243,0.0217964511328788,0.0629904962428754,0.043277417275127,-0.12301360837727242,
2015-07-01,10.230636596679688,3.894733905792236,13.756484031677246,4.4978790283203125,3.4227499961853027,0.0097745628099481,0.0448797068497756,0.0217964511328788,0.0616368671844118,0.043277417275127,-0.1719084229519003,
2015-07-02,10.208040237426758,3.955589532852173,13.756484031677246,4.42482328414917,3.4227499961853027,0.0097961996303031,0.0441892452435027,0.0217964511328788,0.0626545184919037,0.043277417275127,-0.14951681459146637,
2015-07-03,9.987722396850586,3.766618490219116,13.756484031677246,4.42482328414917,3.4227499961853027,0.0100122926956332,0.0464062172486359,0.0217964511328788,0.0626545184919037,0.043277417275127,-0.1909760311730599,
2015-07-06,9.970775604248049,3.686545610427856,13.756484031677246,4.46641206741333,3.413249969482422,0.0100293100526096,0.0474141742490338,0.0217964511328788,0.0620711139267291,0.0433978703985201,-0.1835869461703479,
2015-07-07,10.12895393371582,3.769821166992187,13.756484031677246,4.521480560302734,3.4567999839782715,0.0098726878070927,0.0463667925365541,0.0217964511328788,0.0613151308697804,0.0428511283556757,-0.13867189670263008,
2015-07-08,9.69396686553955,3.670530319213867,14.402691841125488,4.521480560302734,3.4567999839782715,0.0103156944300566,0.0476210522045963,0.0208185063781278,0.0613151308697804,0.0428511283556757,-0.16741458308371016,
2015-07-10,9.665719985961914,3.782632350921631,14.180129051208496,4.422576904296875,3.4567999839782715,0.0103458407801214,0.046209755464934,0.021145261151987,0.0626863428899959,0.0428511283556757,-0.20962670356968488,
2015-07-13,10.450955390930176,3.77622652053833,14.190046310424805,4.460789203643799,3.559799909591675,0.0095685031903192,0.0462881437326802,0.0211304829735756,0.0621493551082106,0.0416112656821607,-0.16755904596631402,
2015-07-14,10.066810607910156,3.840285301208496,14.190046310424805,4.4619140625,3.6640000343322754,0.0099336327954181,0.0455160234826384,0.0211304829735756,0.0621336871120275,0.0404278871248279,-0.2155717413899133,
2015-07-15,9.665719985961914,3.77302360534668,14.190046310424805,4.506869792938232,3.6640000343322754,0.0103458407801214,0.0463274376821123,0.0211304829735756,0.0615139076603738,0.0404278871248279,-0.23454307756541867,
2015-07-16,9.965126037597656,3.840285301208496,14.190046310424805,4.536092758178711,3.6640000343322754,0.0100349960073467,0.0455160234826384,0.0211304829735756,0.0611176153265973,0.0404278871248279,-0.21692904621611894,
2015-07-17,9.857792854309082,3.654516458511353,14.190046310424805,4.702430248260498,3.826200008392334,0.0101442586061531,0.047829724652831,0.0211304829735756,0.0589557223911368,0.038714071268739,-0.22199968308289045,
2015-07-20,9.778703689575195,3.4559361934661865,14.190046310424805,4.7855987548828125,3.909600019454956,0.0102263043420169,0.0505780506828525,0.0211304829735756,0.0579311359936441,0.0378882185073248,-0.14622931358698685,
2015-07-21,9.91428279876709,3.436718463897705,14.261659622192385,4.661970138549805,3.867300033569336,0.0100864582975619,0.0508608772542853,0.0210243786417465,0.0594673848267869,0.038302634532505,-0.14398696886512813,
2015-07-22,9.767404556274414,3.3182108402252197,14.390213012695312,4.55519962310791,3.928849935531616,0.0102381343399728,0.052677338591894,0.0208365596598295,0.0608612564142642,0.0377025802064154,-0.20282463951008547,
2015-07-23,9.784353256225586,3.2413418292999268,14.390213012695312,4.6192626953125,3.9676499366760254,0.0102203995891473,0.0539265912560631,0.0208365596598295,0.060017191176735,0.0373338833257673,-0.19052345107044993,
2015-07-24,9.484949111938477,3.212515115737915,14.390213012695312,4.713668346405029,4.491499900817871,0.0105430191369326,0.0544104882475197,0.0208365596598295,0.0588151630335997,0.0329795798918703,-0.22574996556288807,
2015-07-27,9.468000411987305,3.0427606105804443,14.963860511779783,4.665342330932617,4.491499900817871,0.0105618922315837,0.0574460295502816,0.0200377791359817,0.0594244007437521,0.0329795798918703,-0.2430568960890912,
2015-07-28,10.21933937072754,3.209312438964844,14.963860511779783,4.663093090057373,4.4695000648498535,0.0097853683464551,0.0544647862350905,0.0200377791359817,0.0594530640769857,0.0331419124430255,-0.15896337906729488,
2015-07-29,10.366214752197266,3.427109479904175,14.963860511779783,4.521480560302734,4.4695000648498535,0.0096467227807337,0.051003481789769,0.0200377791359817,0.0613151308697804,0.0331419124430255,-0.07915057722841434,
2015-07-30,9.857792854309082,3.337428092956543,14.963860511779783,4.674331188201904,4.4695000648498535,0.0101442586061531,0.0523740170818156,0.0200377791359817,0.0593101261159836,0.0331419124430255,-0.08254874836904919,
2015-07-31,10.095057487487791,3.3598480224609375,14.672032356262209,4.692314147949219,4.4695000648498535,0.0099058375966599,0.0520245305089151,0.0204363325186305,0.0590828242821927,0.0331419124430255,-0.028695267833450475,
2015-08-03,9.936882019042969,3.212515115737915,14.672032356262209,4.552950859069824,4.4695000648498535,0.0100635188994254,0.0544104882475197,0.0204363325186305,0.0608913166123585,0.0331419124430255,-0.038681637783895315,
2015-08-04,10.22498893737793,3.254152297973633,14.691486358642578,4.49338436126709,4.4695000648498535,0.0097799616813711,0.0537143009743834,0.0204092713723477,0.0616985216465998,0.0331419124430255,0.035386666345163215,
2015-08-05,10.739062309265137,3.2061102390289307,14.691486358642578,4.393355369567871,4.674699783325195,0.0093117999616898,0.0545191845938457,0.0204092713723477,0.0631032887074189,0.03168712145788,0.05388617073968155,
2015-08-06,11.061063766479492,3.3118059635162354,14.691486358642578,4.617004871368408,4.674699783325195,0.0090407217706356,0.0527792140830174,0.0204092713723477,0.0600465409944352,0.03168712145788,0.02448186373051353,
2015-08-07,10.405762672424316,3.10361647605896,14.82655906677246,4.527803897857666,4.585000038146973,0.0096100596513702,0.056319624959523,0.0202233391177493,0.0612295007765916,0.0323070400394624,-0.09225534246390647,
2015-08-10,10.931134223937988,3.1997032165527344,14.689261436462402,4.722015380859375,4.54640007019043,0.0091481815108455,0.0546283527314623,0.0204123626809716,0.0587111963683768,0.0325813341383188,-0.027548246718344785,
2015-08-11,10.5074462890625,3.196500301361084,14.689261436462402,4.473606586456299,4.54640007019043,0.0095170603064697,0.054683090714995,0.0204123626809716,0.0619712902604022,0.0325813341383188,-0.06220105289422154,
2015-08-12,10.688220024108888,3.1452536582946777,14.689261436462402,4.563936233520508,4.545599937438965,0.0093560948197581,0.0555740601362527,0.0204123626809716,0.0607447514809553,0.0325870692212318,-0.04367499105365048,
2015-08-13,10.439657211303713,3.0427606105804443,14.824894905090332,4.615877628326416,4.545599937438965,0.0095788585751382,0.0574460295502816,0.0202256092792756,0.0600612049545706,0.0325870692212318,-0.12292090051309083,
2015-08-14,10.281481742858888,2.978703260421753,14.824894905090332,4.607972621917725,4.545599937438965,0.0097262245366,0.0586814129061947,0.0202256092792756,0.06016424033456,0.0325870692212318,-0.08149263176852632,
2015-08-17,10.174147605895996,2.930659294128418,14.824894905090332,4.646364212036133,4.545599937438965,0.0098288332225541,0.0596434107165027,0.0202256092792756,0.0596671202748095,0.0325870692212318,-0.12572556604139679,
2015-08-18,9.840845108032228,2.8794138431549072,14.559754371643066,4.602327823638916,4.644999980926514,0.0101617288863106,0.0607048953263067,0.0205939279127305,0.0602380323401059,0.0318897266784928,-0.18152756656911118,
2015-08-19,9.513193130493164,2.799340009689331,14.559754371643066,4.582001686096191,4.644999980926514,0.0105117176355291,0.0624413309368717,0.0205939279127305,0.0605052532218362,0.0318897266784928,-0.2562486385567109,
2015-08-20,9.69961643218994,2.783324718475342,14.352412223815918,4.437473773956299,4.494999885559082,0.0103096860271847,0.0628006192700314,0.0208914381276711,0.0624759010199078,0.0329539006862348,-0.2470213878910206,
2015-08-21,9.434106826782228,2.65841293334961,14.352412223815918,4.2331037521362305,4.39769983291626,0.0105998375719164,0.0657514540939264,0.0208914381276711,0.0654921751304168,0.0336830128115229,-0.24754851505322625,
2015-08-24,8.699713706970215,2.5270931720733643,13.849910736083984,4.139384746551514,4.2270002365112305,0.0114946311302037,0.0691682118734175,0.0216494198172327,0.0669749707395749,0.0350432390644029,-0.35184689654770857,
2015-08-25,8.671467781066895,2.5142815113067627,13.849910736083984,4.260200023651123,4.292500019073486,0.0115320730613031,0.0695206623298877,0.0216494198172327,0.0650756233841178,0.0345085099953764,-0.30988327404197064,
2015-08-26,8.982171058654785,2.6039633750915527,14.19509983062744,4.441990375518799,4.500549793243408,0.0111331658400832,0.0671263342725362,0.0211229604253813,0.0624123757241934,0.0329132631830298,-0.29391976486104,
2015-08-27,9.993371963500977,2.856992721557617,13.937175750732422,4.454411029815674,4.500549793243408,0.0100066324324994,0.0611812955038052,0.0215138660313531,0.0622383454118742,0.0329132631830298,-0.19176612517637298,
2015-08-28,9.778703689575195,2.889021396636963,14.18287467956543,4.547001361846924,4.500549793243408,0.0102263043420169,0.0605030188261364,0.0211411676920964,0.0609709894979054,0.0329132631830298,-0.17245244524461334,
2015-08-31,10.12330436706543,2.9434704780578613,14.18287467956543,4.683623313903809,4.500549793243408,0.0098781975108181,0.0593838182692319,0.0211411676920964,0.0591924571425567,0.0329132631830298,-0.13781924437951182,
2015-09-01,9.660070419311523,2.7512967586517334,14.18287467956543,4.565065383911133,4.630000114440918,0.0103518914106556,0.0635316838869446,0.0211411676920964,0.0607297265132725,0.0319930402056237,-0.1516486674832101,
2015-09-02,10.230636596679688,2.8249640464782715,14.616449356079102,4.744597434997559,4.691500186920166,0.0097745628099481,0.0618749524149675,0.0205140471979246,0.0584317586641095,0.0315736489207288,-0.10538765090247414,
2015-09-03,10.580886840820312,2.805746078491211,14.616449356079102,4.652008533477783,4.691500186920166,0.009451003635556,0.0622987651269686,0.0205140471979246,0.0595947256513033,0.0315736489207288,-0.05229766920907039,
2015-09-04,10.304075241088867,2.725673198699951,14.616449356079102,4.709593772888184,4.691500186920166,0.0097048980777272,0.0641289337376205,0.0205140471979246,0.0588660478269051,0.0315736489207288,-0.03417746690625566,
2015-09-08,10.693870544433594,2.767311334609986,14.88881778717041,4.810086250305176,4.691500186920166,0.0093511511650056,0.0631640226973132,0.0201387736919618,0.057636216452988,0.0315736489207288,-0.0016508656668826934,
2015-09-09,10.76730728149414,2.6872386932373047,14.422452926635742,4.71185302734375,4.929999828338623,0.0092873730994815,0.0650461443524628,0.0207899816683003,0.0588378225448213,0.030046203848098,0.007748487377212669,
2015-09-10,11.26443576812744,2.5527162551879883,14.724839210510254,4.866541862487793,4.929999828338623,0.0088774974671122,0.0684739306981711,0.0203630428604382,0.0569675922069243,0.030046203848098,0.07565951980605509,
2015-09-11,10.987625122070312,2.4534263610839844,14.724839210510254,4.973810195922852,4.929999828338623,0.0091011477811647,0.0712450631176102,0.0203630428604382,0.055738993117869,0.030046203848098,0.06342381136551803,
2015-09-14,10.818151473999023,2.4726436138153076,14.724839210510254,4.994134902954102,5.025000095367432,0.0092437234069374,0.0706913503317722,0.0203630428604382,0.055512151286931,0.0294781645775311,0.04787957612962319,
2015-09-15,10.5074462890625,2.450223207473755,14.996098518371582,5.100272178649902,5.093850135803223,0.0095170603064697,0.0713382011143609,0.019994702728136,0.0543569367612686,0.0290797286657891,0.0176787248024931,
2015-09-16,10.756011962890623,2.607165813446045,14.996098518371582,5.068656921386719,5.093850135803223,0.0092971261416415,0.0670438815392416,0.019994702728136,0.0546959828964479,0.0290797286657891,0.040000724080510267,
2015-09-17,11.01022243499756,2.517484426498413,15.213996887207031,5.012201309204102,5.093850135803223,0.009082468641336,0.069432213407159,0.019708333988737,0.0553120585502088,0.0290797286657891,0.012807812171006537,
2015-09-18,11.24748420715332,2.434209108352661,15.213996887207031,5.100272178649902,5.325500011444092,0.0088908771204498,0.0718075186515626,0.019708333988737,0.0543569367612686,0.0278148116599447,0.048822880930595676,
2015-09-21,11.258785247802734,2.3381216526031494,15.650349617004396,5.1996355056762695,5.460000038146973,0.0088819528749352,0.0747585206934077,0.0191588392141027,0.0533181935498136,0.0271296298129006,0.0725435111275304,
2015-09-22,10.99327278137207,2.2324256896972656,15.82545280456543,5.1917338371276855,5.460000038146973,0.0090964721779167,0.0782980220826704,0.0189468532533982,0.0533993422963127,0.0271296298129006,-0.007173649893773641,
2015-09-23,10.676920890808104,2.1843819618225098,16.103382110595703,5.388200283050537,5.5542497634887695,0.009365996154012,0.0800201242295554,0.0186198482963023,0.0514522767745324,0.0266692687799311,-0.042771911858028484,
2015-09-24,10.422709465026855,2.229222536087036,15.929398536682127,5.219961166381836,5.395949840545654,0.0095944341858081,0.0784105279397788,0.018823217415661,0.0531105813709134,0.0274516598913328,-0.02682401551952931,
2015-09-25,10.12895393371582,2.1843819618225098,15.977200508117676,5.1465678215026855,5.19350004196167,0.0098726878070927,0.0800201242295554,0.0187669004844958,0.0538679721895093,0.0285217634767555,-0.06456410108182299,
2015-09-28,9.371965408325195,2.062671422958374,16.49860191345215,5.228993892669678,5.071750164031982,0.0106701204756015,0.0847418129733621,0.018173814577113,0.0530188365048151,0.029206442553864,-0.09879903674186855,
2015-09-29,9.30982494354248,2.110715866088867,16.49860191345215,5.005427837371826,5.071750164031982,0.010741340530722,0.0828129066342451,0.018173814577113,0.055386908229946,0.029206442553864,-0.07486136417946433,
2015-09-30,9.366313934326172,2.318904399871826,15.947184562683104,4.941065311431885,5.071750164031982,0.0106765586442191,0.075378060414866,0.0188022237265831,0.0561083804415023,0.029206442553864,-0.0834189475248134,
2015-10-01,9.727858543395996,2.2484405040740967,15.917166709899902,4.964778900146484,5.071750164031982,0.0102797547429272,0.0777403340818294,0.018837682448233,0.0558403864212262,0.029206442553864,-0.00834125771502572,
2015-10-02,10.066810607910156,2.4886581897735596,15.772638320922852,4.938807964324951,5.071750164031982,0.0099336327954181,0.0702364497736596,0.0190102965563428,0.0561340255143983,0.029206442553864,0.04845749771852453,
2015-10-05,10.247584342956545,2.5046727657318115,15.772638320922852,4.847348690032959,5.300000190734863,0.0097583973601283,0.069787366374292,0.0190102965563428,0.0571931565084593,0.0279486366948248,0.040367944691778915,
2015-10-06,10.343619346618652,2.6231801509857178,15.688153266906738,4.813475131988525,5.139999866485596,0.0096677958313199,0.0666345831734638,0.0191126722728533,0.0575956382194084,0.0288186349535124,0.042499618535513144,
2015-10-07,11.383069038391112,2.712862014770508,15.843790054321287,4.829283714294434,5.218649864196777,0.008784977027086,0.0644317753715991,0.0189249245874033,0.05740709982715,0.028384310821387,0.09138586513662621,
2015-10-08,11.332222938537598,2.8025431632995605,15.666474342346191,4.668944358825684,5.09250020980835,0.0088243939906908,0.0623699639095099,0.0191391199707398,0.0593785556163406,0.0290874371547498,0.10015411221195168,
2015-10-09,11.744614601135254,2.8185579776763916,15.666474342346191,4.728791236877441,5.09250020980835,0.0085145407828311,0.0620155829095051,0.0191391199707398,0.0586270694544758,0.0290874371547498,0.1332355747808799,
2015-10-13,10.496149063110352,2.6039633750915527,15.666474342346191,4.933162212371826,5.09250020980835,0.0095273037186046,0.0671263342725362,0.0191391199707398,0.0561982680368497,0.0290874371547498,0.041269066141888994,
2015-10-14,10.563939094543455,2.549513816833496,15.780980110168455,4.767179489135742,5.215000152587891,0.0094661658974967,0.0685599406426958,0.0190002477579626,0.058154968343848,0.0284041755473092,0.05752686780799671,
2015-10-15,10.716464042663574,2.5623250007629395,15.780980110168455,4.815733432769775,5.215000152587891,0.0093314361529966,0.0682171527412766,0.0190002477579626,0.0575686291923094,0.0284041755473092,0.0442851115400397,
