Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Quantidade_Proporcional,PETR4.SA_Quantidade_Proporcional,PGCO34.SA_Quantidade_Proporcional,AAPL34.SA_Quantidade_Proporcional,AMZO34.SA_Quantidade_Proporcional
2020-09-04,39.11311721801758,7.912734508514404,47.62705612182617,31.539039611816406,43.85055160522461,0.002556687042932357,0.022090279379619236,0.006295634380376321,0.008790222393971113,0.0033780140589087155
2020-09-08,38.324256896972656,7.684881210327148,47.48338317871094,29.827619552612305,42.35224914550781,0.0026093134765490865,0.022745246304515906,0.006314683408892293,0.009294579200030406,0.003497518615940197
2020-09-09,38.79628372192383,7.847141742706299,47.82598114013672,30.21879768371582,43.625,0.00257756646788027,0.022274927824810095,0.006269448630402404,0.0091742621656164,0.0033954791934292464
2020-09-10,37.84576797485352,7.636549949645996,47.433982849121094,29.55379295349121,42.48154830932617,0.0026423033631248977,0.022889199586514874,0.006321259863638821,0.009380696843766058,0.003486873376995812
2020-09-11,40.057159423828125,7.55369234085083,48.10811233520508,29.299524307250977,41.5,0.002496432633725763,0.02314027472426139,0.006232681296398723,0.009462104891973317,0.003569344091887973
2020-09-14,40.03129577636719,7.484646320343018,47.77463150024414,29.9254150390625,41.071998596191406,0.002498045543133177,0.023353744247707694,0.006276187226167283,0.009264204754328305,0.003606539366873827
2020-09-15,40.47745132446289,7.4811930656433105,47.88513946533203,29.680925369262695,41.633399963378906,0.002470511277955986,0.023364524136205628,0.006261703219508464,0.009340516470798208,0.003557907351877227
2020-09-16,39.42348861694336,7.501908779144287,47.31891632080078,28.996356964111328,40.55379867553711,0.0025365588766546195,0.023300005518032362,0.006336631420801885,0.009561034602493803,0.003652624036492656
2020-09-17,40.14121627807617,7.64690637588501,46.84110641479492,28.30200958251953,39.18560028076172,0.0024912050324348736,0.022858200082200898,0.006401269203623574,0.009795600254879506,0.003780158495774649
2020-09-18,39.8696403503418,7.474289417266846,48.142574310302734,28.37046813964844,39.564849853515625,0.002508174117480915,0.02338610484443284,0.006228219746290419,0.009771963258254714,0.0037439237192047285
2020-09-21,38.79628372192383,7.215365409851074,47.83443832397461,28.947460174560547,39.7171516418457,0.00257756646788027,0.024225317225263727,0.006268340184657303,0.009577184685921733,0.0037295670432036855
2020-09-22,38.94280242919922,7.18084192276001,49.185302734375,29.964529037475582,42.663299560546875,0.002567868611454122,0.024341785800327677,0.006096181486896189,0.009252111786352534,0.0034720188391226276
2020-09-23,39.811790466308594,6.984057903289795,49.79248046875,29.392427444458008,41.850799560546875,0.0025118187056828484,0.025027644153336914,0.0060218436425328115,0.009432197214878342,0.0035394253244564597
2020-09-24,39.51538848876953,7.042748928070068,49.15605926513672,29.367984771728516,41.67499923706055,0.0025306596701793914,0.024819075297880373,0.006099808170939787,0.009440047535948558,0.0035543559094207374
2020-09-25,39.91283416748047,6.949535846710205,49.81913757324219,30.497512817382812,43.00254821777344,0.002505459762150301,0.025151969830126443,0.006018621488898004,0.009090419075817669,0.003444627957003906
2020-09-28,39.59623718261719,6.776920318603516,50.74420547485352,31.70040702819824,44.75175094604492,0.0025254924991685874,0.02579261784589734,0.005908901896301627,0.008745476738942926,0.0033099884737904793
2020-09-29,39.30656814575195,6.666443824768066,50.51602554321289,31.52926254272461,44.40999984741211,0.002544104070067676,0.026220053831462177,0.005935592294373738,0.008792948198660062,0.0033354600387818438
2020-09-30,39.81853103637695,6.770015239715576,50.8631706237793,31.95467185974121,45.299949645996094,0.0025113934993895976,0.02581892503349532,0.0058950814170538645,0.00867588856793774,0.0032699325489524774
2020-10-01,39.65011978149414,6.852870941162109,51.359188079833984,32.29206466674805,45.5,0.00252206047676741,0.025506757306623908,0.005838147820611937,0.008585241456103196,0.003255555600293426
2020-10-02,39.286354064941406,6.566328048706055,51.14335632324219,31.451026916503903,44.94934844970703,0.0025454130926656445,0.02661982688852743,0.005862785579843093,0.008814820991891098,0.003295437752097524
2020-10-05,40.141876220703125,6.915012836456299,51.14335632324219,31.607498168945312,44.59600067138672,0.0024911640763922525,0.02527754034357127,0.005862785579843093,0.008771183685538165,0.003321548515187625
2020-10-06,39.48844528198242,6.880488872528076,50.61419296264648,30.91803741455078,43.377899169921875,0.0025323863546896207,0.02540437448387488,0.005924080073310003,0.008966777824961714,0.0034148214332164408
2020-10-07,40.53257751464844,6.832157611846924,51.5958137512207,31.69061851501465,44.90764999389648,0.002467151267739144,0.025584087177196346,0.005811373252148531,0.008748178018323616,0.003298497691005504
2020-10-08,41.287052154541016,7.056558609008789,51.705020904541016,31.52926254272461,44.75,0.002422066841335423,0.024770504382502407,0.005799098940705535,0.008792948198660062,0.0033101179846558855
2020-10-09,41.49587631225586,6.835608959197998,51.549659729003906,31.59771728515625,45.375,0.0024098780140826884,0.025571169590477193,0.00581657635633195,0.008773898752818076,0.003264524073021507
2020-10-13,41.85963821411133,6.949535846710205,52.47862243652344,33.098876953125,48.25,0.002388936079392319,0.025151969830126443,0.005713612858633282,0.008375969150637774,0.0030700057992404327
2020-10-14,42.43896484375,6.8942975997924805,52.58003234863281,33.426490783691406,47.150001525878906,0.0023563251452568606,0.025353491551495928,0.005702593143506841,0.008293876077933733,0.003141628314307667
2020-10-15,42.08194351196289,6.818347454071045,52.66844940185547,33.25046157836914,46.900001525878906,0.0023763161026907516,0.02563590622614463,0.005693019926766975,0.008337784172610824,0.0031583747333486884
2020-10-16,41.927005767822266,6.673348903656006,52.972042083740234,33.20156478881836,46.48234939575195,0.0023850975801555344,0.02619292329434114,0.005660392164656949,0.008350063439585172,0.003186753288913756
2020-10-19,41.73164749145508,6.738945007324219,51.79539108276367,31.651506423950195,44.908451080322266,0.0023962629325975184,0.02593796443803325,0.005788980943836567,0.00875898823161071,0.0032984388517077285
2020-10-20,41.65755081176758,6.966797351837158,52.741912841796875,32.756591796875,45.25,0.002400525188143122,0.02508965125901698,0.00568509020247484,0.008463492600184948,0.003273542095322671
2020-10-21,42.337921142578125,6.959893703460693,52.15878677368164,32.20405197143555,44.753150939941406,0.0023619487518822145,0.025114538152058788,0.005748648511663165,0.008608704660085429,0.0033098849288207195
2020-10-22,42.506324768066406,7.194650650024414,52.06966400146485,31.822650909423828,44.45500183105469,0.00235259106840323,0.024295066494888693,0.005758487935475175,0.008711881768405136,0.003332083538682346
2020-10-23,42.74209213256836,7.101437568664551,52.631072998046875,31.715072631835938,45.24494934082031,0.002339614066851038,0.024613962209725938,0.005697062873253761,0.008741432677718002,0.003273907518329542
2020-10-26,42.10214614868164,6.990963935852051,51.98469543457031,31.57326316833496,44.94504928588867,0.0023751758318175747,0.025002920563419205,0.005767900137725598,0.008780694310943811,0.0032957529731724717
2020-10-27,42.122352600097656,6.8632283210754395,52.802955627441406,32.46809387207031,46.73500061035156,0.0023740364397350443,0.025468264754223962,0.005678517961613021,0.00853869566142328,0.0031695255778073387
2020-10-28,40.59320831298828,6.445497035980225,52.11409759521485,31.539039611816406,45.59000015258789,0.0024634662830531635,0.027118857548780913,0.005753578125551446,0.008790222393971113,0.003249128741337424
2020-10-29,41.77880096435547,6.65954065322876,51.97096633911133,32.732147216796875,46.63999938964844,0.0023935584002354993,0.026247233112856108,0.0057694238356124534,0.00846981319141398,0.00317598159845232
2020-10-30,40.78855895996094,6.538708686828613,50.854698181152344,30.468177795410156,43.46500015258789,0.0024516678830983586,0.02673226845262863,0.005896063543403515,0.009099171408993627,0.0034079783571456263
2020-11-03,42.66800308227539,6.783823490142822,53.13300323486328,31.196754455566406,43.89725112915039,0.002343676590797397,0.025766371457603666,0.005643244569317688,0.008886667126703744,0.0033744204022603413
2020-11-04,41.48240280151367,6.807989597320557,52.44676208496094,32.00845718383789,45.97325134277344,0.002410660743990246,0.02567490937686388,0.005717083763358977,0.008661310062145563,0.003222042720209633
2020-11-05,42.13582229614258,6.866680145263672,51.8154296875,32.257835388183594,46.400001525878906,0.00237327752374622,0.025455462064940176,0.005786742168598008,0.008594351386072388,0.003192408942718134
2020-11-06,42.566951751708984,6.818347454071045,50.69915008544922,31.406749725341797,44.63249969482422,0.0023492403351617775,0.02563590622614463,0.005914153027246445,0.008827248114007551,0.0033188322595906145
2020-11-09,42.566951751708984,7.460479736328125,48.82343673706055,30.882646560668945,42.70792388916016,0.0023492403351617775,0.023429393568176502,0.006141364721444917,0.008977053560986173,0.0034683910226539403
2020-11-10,42.546749114990234,7.967972278594971,49.81161880493164,30.99530792236328,41.396976470947266,0.0023503558339964363,0.02193713906603345,0.006019529964101372,0.008944423877786479,0.0035782270214180533
2020-11-11,42.84314727783203,7.898925304412842,50.3514518737793,31.651655197143555,42.213375091552734,0.002334095563790249,0.02212889845308272,0.005954992771773984,0.008758947061484166,0.0035090247934947173
2020-11-12,42.21666717529297,7.56404972076416,50.79979705810547,31.970027923583984,42.6254997253418,0.0023687326994520394,0.023108588970536095,0.005902435626144679,0.008671721305429854,0.003475097788127177
2020-11-13,42.60736846923828,7.812618732452393,51.68733215332031,31.984724044799805,42.73540115356445,0.002347011880637457,0.02237335801678998,0.005801083543396232,0.00866773688251359,0.0034661609769631447
2020-11-16,43.73234176635742,8.040472030639648,50.69915008544922,32.092491149902344,42.73540115356445,0.0022866372108371383,0.0217393351141266,0.005914153027246445,0.00863863048166562,0.0034661609769631447
2020-11-17,45.11328887939453,8.17856502532959,49.710975646972656,31.33817672729492,42.079925537109375,0.002216641758647638,0.021372271958281976,0.006031716900630604,0.00884656356024262,0.0035201530877881472
2020-11-18,44.76300048828125,8.130231857299805,49.07048416137695,31.347970962524418,42.346824645996094,0.0022339878674169657,0.021499327327657504,0.006110445761460112,0.008843799575148168,0.0034979666374431785
2020-11-19,45.61852264404297,8.223444938659668,48.66788864135742,30.92183303833008,41.408748626708984,0.0021920920320083704,0.021255631581857094,0.006160993220114311,0.008965677162038726,0.0035772097618474575
2020-11-23,48.02339553833008,8.665343284606934,49.46393203735352,30.35365104675293,42.38999938964844,0.0020823183966694856,0.02017167816771221,0.006061841823053012,0.009133503309144343,0.0034944039147479537
2020-11-24,50.38785171508789,9.052002906799316,48.750240325927734,30.368349075317383,41.92292404174805,0.001984605348238264,0.01931003754081235,0.006150585719209483,0.009129082769450257,0.003533336073262471
2020-11-25,50.85939025878906,9.062360763549805,48.39339065551758,30.324264526367188,42.413551330566406,0.001966205247274252,0.019287967066251376,0.006195939732577816,0.009142354369025912,0.003492463497311502
2020-11-26,51.58018112182617,8.913911819458008,48.86004257202149,30.50059700012207,42.11524963378906,0.001938729136367553,0.019609181635416417,0.006136763624687852,0.009089499863855812,0.003517200565148923
2020-11-27,52.839874267578125,8.803436279296875,48.49404525756836,30.510393142700195,42.66474914550781,0.0018925101807321814,0.0198552599694398,0.006183079393853735,0.009086581447294816,0.0034719008732047663
2020-11-30,52.54347229003906,8.596296310424805,48.539791107177734,31.494918823242188,42.38999938964844,0.0019031859837507835,0.020333700658720016,0.006177252211378856,0.008802536492824371,0.0034944039147479537
2020-12-01,54.732791900634766,8.837959289550781,47.49671173095703,31.357769012451172,42.38999938964844,0.0018270582684973588,0.019777700962766237,0.006312911379110322,0.00884103624113212,0.0034944039147479537
2020-12-02,53.78296661376953,8.944981575012207,47.304569244384766,31.607574462890625,41.895450592041016,0.0018593247322730984,0.01954107054151185,0.006338553267605831,0.00877116251377096,0.003535653101234125
2020-12-03,53.19017028808594,9.19700050354004,46.19744110107422,30.89734268188477,41.2713737487793,0.0018800466224940628,0.01900560034573845,0.006490457584017769,0.008972783683519638,0.0035891167741352956
2020-12-04,55.22455596923828,9.504260063171388,46.069339752197266,30.63774681091309,40.76897430419922,0.0018107886653847066,0.01839117561893732,0.006508505083196475,0.00904881073634893,0.0036333457571949184
2020-12-07,55.87796401977539,9.321285247802734,46.03274154663086,30.99530792236328,40.39609909057617,0.0017896142379956739,0.018752190422564406,0.006513679652404428,0.008944423877786479,0.0036668832671495986
2020-12-08,55.84429931640625,9.203906059265137,46.05104446411133,31.20102882385254,40.72187423706055,0.0017906930738518813,0.01899134072254898,0.00651109080034777,0.008885449702485131,0.0036375481872723174
2020-12-09,55.709564208984375,9.300572395324709,46.27979278564453,30.926733016967773,40.03499984741211,0.001795023914114066,0.01879395251390167,0.006478908264465893,0.008964256655496947,0.003699957047031835
2020-12-10,57.25893020629883,9.604375839233398,45.13605880737305,30.37814712524414,39.057674407958984,0.001746452468457041,0.01819946645942471,0.006643081825914796,0.009126138310448468,0.003792539675203143
2020-12-11,57.16461563110352,9.518067359924316,45.273311614990234,30.338958740234375,39.395225524902344,0.0017493338999307391,0.018364496629411035,0.006622942330938342,0.00913792640854453,0.003760043960649926
2020-12-14,56.28215408325195,9.535329818725586,45.34650802612305,30.735708236694336,40.23125076293945,0.0017767621305339717,0.01833125012693047,0.006612251858157395,0.009019970197047509,0.0036819083922144526
2020-12-15,56.92211151123047,9.61473274230957,45.255008697509766,31.83778381347656,40.58842468261719,0.0017567865517474784,0.018179862158898618,0.006625620911065712,0.00870774090006793,0.0036495079809488046
2020-12-16,58.08075714111328,9.732112884521484,45.65760040283203,31.764307022094727,41.20857620239258,0.0017217406404851016,0.01796059273293476,0.006567198655014792,0.008727883535670725,0.003594586211516586
