VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP,Date
0.004921555944127502,-0.005601520985256428,0.008310154058942792,0.004976363673547521,0.008330644826869755,0.011822761672509228,0.005482416310411906,
0.005862303143498856,-0.005646359914395408,0.007040044651053671,0.004710195377402759,0.007673022502540261,0.01151519685482202,0.005473323405711872,
0.003701441774589252,-0.006906308333051696,0.009192807548952504,0.005435951751844622,0.007549400262828173,0.012928508558311482,0.005374139187815426,
0.0053957336552703326,-0.006202099250530696,0.008485105118796453,0.004460710000283811,0.007544044685513791,0.012776519287814942,0.0048654090137480776,
0.0057887620605302816,-0.007260677217699123,0.008621258415169102,0.004545302264722994,0.008850907352990574,0.011665562082737566,0.0050046676690786674,
0.007377841191222815,-0.007275399139297084,0.009099047736037879,0.005603969785115122,0.007163764464401177,0.01205689995431796,0.005394580604240699,
0.0064251848284549665,-0.006338188529096449,0.007686118954801587,0.005153783117126354,0.00844430887243668,0.011846481060505915,0.006256499620049498,
0.005551863590742041,-0.006347866449727068,0.008150011120045786,0.004098148210540377,0.008676313582589518,0.012142928257147474,0.005578569765861816,
0.0043935866755278104,-0.007493364405228189,0.007957140671444405,0.004741285748997867,0.007634716675176405,0.01141941764105044,0.005097921054563548,
0.005472049552003072,-0.007267855243734787,0.009241350578108255,0.004617298847486965,0.007993854896169491,0.011596229937177592,0.005800093235478374,
0.006014353843920766,-0.005946633916028083,0.008212194821477952,0.005027707790949504,0.008980704129169967,0.01232746214398753,0.005882625633689095,
0.005568106972580634,-0.00702834030727275,0.008000522609432075,0.0052933079315237155,0.008135700309894921,0.011191261009286359,0.00478080635280933,
0.006571262781105122,-0.00775110059299232,0.009433131575376593,0.005139246481022513,0.009351729715895079,0.012266025095200403,0.005506832569799529,
0.00450205551909985,-0.0069933414512104,0.008627086451430753,0.005259713267152054,0.008687350924776132,0.011276315865740856,0.0049264698829543235,
0.006413572850367425,-0.0076239834405332964,0.007937681545659712,0.005224218178756444,0.007234554614676781,0.012673627954418598,0.005452864160141588,
0.006188897407915412,-0.006667076824463776,0.007481052165884667,0.004712917358461634,0.007193119591776839,0.012102596290736073,0.0054781874518905205,
0.0045598399450125695,-0.005497464290769793,0.008109657759108648,0.005013160500189494,0.007805522646634312,0.012896708435956165,0.006061926287798482,
0.004608848356732786,-0.004915199715495207,0.008821426882487143,0.004891744522826111,0.009037285381036752,0.011627460519424237,0.004773689541330631,
0.006182552139361787,-0.008168258664743374,0.009006515004385558,0.00563216887546999,0.007225973953464233,0.013068328049090023,0.005067029219612761,
0.005719615236259447,-0.007705611224600132,0.009549124926166072,0.0048130970731082865,0.009680952829505428,0.011672242305925357,0.006407736437398296,
0.006327733105466058,-0.007282169447909766,0.008195189196682414,0.006102851882112716,0.008804512774999463,0.012575253803920059,0.0053089141911625125,
0.006768406791167225,-0.007556103450645706,0.008870550297304798,0.004646000836116888,0.008100734943845028,0.010505946489563565,0.005773041605042383,
0.006054783709829682,-0.007481549466846438,0.009499762518407779,0.005345974820470791,0.008418596125628964,0.010462076386806967,0.005408285725329792,
0.004470367070172498,-0.007459983591113644,0.008226977110488828,0.00497640599324114,0.007737417862734708,0.010580236698452303,0.005737541055102321,
0.006228678020438314,-0.006671745499455179,0.008616763274219792,0.0050262028628833945,0.009432345430903917,0.012732495205024199,0.0048167105090955505,
0.00511339438332428,-0.007606090763752388,0.009573756481078078,0.005398345343714525,0.007677948914048556,0.011683774386915438,0.004227644427353387,
0.005127796908504996,-0.0059764670903854015,0.008498804061804215,0.005435729134203457,0.008595751507038101,0.011264294276311487,0.004872891423193574,
0.005225689814346544,-0.008719825145252389,0.008226804741709566,0.004943358487640245,0.008277457580118669,0.010190838682704715,0.005213668189403467,
0.006896302037455537,-0.007421136538795157,0.007738631042255351,0.005416272864852075,0.008263507318519592,0.014559487803084312,0.005283114014072014,
0.005132729960277478,-0.006908400819480917,0.008337249804609485,0.004746791198712076,0.008261106078286742,0.011057166633597137,0.005311947638484939,
0.0056556657405651065,-0.008194982827115272,0.009835887397258984,0.00415015538714686,0.007146188207254359,0.010530872906926487,0.005640640172380629,
0.0050958177595411235,-0.007809675278308276,0.007458328883706682,0.005002718061498116,0.008191980760618736,0.01245426286703217,0.005483472374258609,
0.006673205070496128,-0.00717765801398626,0.006609976887021479,0.004877147083414134,0.008451784599489425,0.010587765872514412,0.004799891806762616,
0.0055726662768789135,-0.00830539497214536,0.00882603031119825,0.005195364628790038,0.007653116451970105,0.012918774196406751,0.0051920127201293695,
0.005331333072666308,-0.00665969369749799,0.0074178377794895745,0.005545783285774505,0.007385944281401468,0.012041264852231615,0.005663314877174894,
0.005225818891019859,-0.006758394327927547,0.007543614149842051,0.005105182466266007,0.009341779775299474,0.012092662382972125,0.005673859643417701,
0.005119920232296165,-0.004453547163452376,0.009079479343829543,0.004458533799615221,0.008440352993658511,0.01238846237725945,0.005183860142688428,
0.006524076128105751,-0.00769725993841785,0.008751013513481827,0.005253153763588294,0.007543059267531685,0.012421817427222915,0.005341988776009877,
0.006324926050787988,-0.007876147535426006,0.00855607316245966,0.005313516223894688,0.007543989405433407,0.011584208730850825,0.004732319372070303,
0.004661511091263088,-0.006049059151310558,0.009213342407744232,0.005124053863668076,0.00880754067366196,0.011462712606209555,0.00483209330423483,
0.004906680103436852,-0.008166356014724839,0.008804051270736813,0.004939139009664304,0.008555564998012544,0.011917367782030168,0.00552986682023088,
0.005098671505696055,-0.006888308291648202,0.008611982667119563,0.005432677625147752,0.00813645945688387,0.011089009826744427,0.005095991439128447,
0.0062480950208994015,-0.006522539204497168,0.00929274285251226,0.004791746118413634,0.007415788501506506,0.013767179677923114,0.00481033711374941,
0.007662852230143445,-0.00724327356257937,0.007893433089517659,0.005075986099127706,0.008528598616781244,0.01227771440744692,0.005463310465566355,
0.006002042318428589,-0.005739593055245363,0.007622862712651899,0.00521588268393838,0.007793172761962972,0.010387827860680664,0.005585095617355291,
0.004605426368822992,-0.007968157174549505,0.008745802880132455,0.005281996146420098,0.009372684758460937,0.012091969713655887,0.005320832200482969,
0.004520237588253271,-0.006754379887065048,0.008604050657433382,0.004757666844880339,0.008884710279750255,0.012091862229745027,0.005246744870867478,
0.005489093015942909,-0.00785439192837796,0.008313168892655482,0.004548222858837411,0.00872042420701183,0.012414132009836914,0.005260259778622034,
0.0057472289830428035,-0.007439816454106104,0.00844051612558665,0.00537036814273289,0.00784459350318941,0.012413201033033816,0.005420078190303167,
0.006415452580807518,-0.006693193772378663,0.008826763070431261,0.005023735348450472,0.008710811456926178,0.012285981574793216,0.004597246847878906,
0.004790320913721107,-0.007877464368986665,0.009427804734525168,0.004543038812294474,0.00830834213235971,0.01087712523256336,0.005041114486913013,
0.00554146350913241,-0.007619356475901983,0.00859921178203648,0.004679353489379017,0.008039275956031912,0.01036537139395648,0.005962839293480614,
0.005092500372174164,-0.006883012034885494,0.00879356989808932,0.004650066775778203,0.008079748826534741,0.011415351049673257,0.005457201587367,
0.0054949128560615014,-0.008831138537240305,0.008542414504190075,0.005155631272613994,0.007877708566126091,0.012381654992943261,0.005298452053594227,
0.004889500130119459,-0.00717440899246546,0.008363239554753321,0.004917426011355615,0.007641826720767047,0.010390863805156586,0.0051194351162627775,
0.005004609654331726,-0.006527598071321714,0.009162623339114957,0.005094391923156722,0.008926824908961654,0.011620788298455165,0.005089105234762834,
0.005677919524708926,-0.007035504278187163,0.008128821303619176,0.004769547517051067,0.007972844409233867,0.01283199526080228,0.005228402715701534,
0.00611252889314473,-0.007529220232631212,0.007608510480753217,0.0047946346920305135,0.008629694206619706,0.011914988779383476,0.005121797708125054,
0.005341132892953372,-0.005077045848421459,0.008768990099555625,0.004729138192911466,0.008297803038431521,0.013223879601822914,0.005443014694374718,
0.0068904427630836155,-0.00641213763246769,0.007846789810582478,0.00504490498339855,0.006780717496859331,0.012171596663878525,0.004863208712285983,
0.0066519173940000585,-0.0053043990656991315,0.008506813293407465,0.0039771741568131345,0.007233738383272184,0.010561573573211318,0.004453320519425915,
0.005827523254235627,-0.0060532186964725185,0.008860991955500053,0.004893761047803136,0.009762675157331277,0.01079640058326135,0.005492151527910084,
0.005044737059370388,-0.007208707306440691,0.008517715854337783,0.0048924905310723,0.00832969522026998,0.011874061030216286,0.006133366740572778,
0.006339810230774816,-0.006887361995193487,0.008932108702795533,0.005454721142407303,0.008551049842015221,0.012888338773884392,0.005109563808434204,
0.00481463183844514,-0.006420904991297688,0.008253163748231204,0.0045947732625768786,0.00889991293524636,0.010092321104473183,0.004924072052915542,
0.005572184474695586,-0.004990072231798697,0.007216870656468718,0.004314061281404746,0.00839027860703775,0.011847440102391667,0.006008715912758767,
0.004541772982471449,-0.007279289411553452,0.009414557884486262,0.005761878742785659,0.008440356985381415,0.0105271726912413,0.00541242003886764,
0.0045509587787080814,-0.005487355103532651,0.008841188237850744,0.004811141871666908,0.008298297596665739,0.012679387211893744,0.005420959774845537,
0.005185107730410278,-0.007035425891377284,0.008917812740656781,0.004818720099537203,0.007426586629430732,0.011703690835448978,0.005095251107237987,
0.007025343185771006,-0.006148261861839929,0.008689729656513594,0.004577757118409727,0.00863568865518139,0.012222292905233951,0.0052635431743119025,
0.00531283350695829,-0.007360577304807396,0.008700599536850926,0.005079416594128925,0.0076154830918635195,0.01056702142725744,0.004997534469103001,
0.005323464500871067,-0.006869852030309008,0.008231229039031434,0.00480740951115048,0.008690195915515288,0.011971984454382554,0.005580275092721021,
0.006256097141836601,-0.006425631114032674,0.008062648624015855,0.004951563799434365,0.006786018413855457,0.013218072806875054,0.0054333149493598154,
0.006573655389792222,-0.007715308236981532,0.008448628145794487,0.004836963999092478,0.007917999134108912,0.011904800494335963,0.004642800607758532,
0.006236640153273486,-0.007641387981301968,0.008112433635901852,0.00489141139239475,0.008305049216092975,0.010314413242214281,0.006157062715183162,
0.007132221053228086,-0.005161232442414585,0.007302126376450621,0.005125157596217329,0.008470501895870886,0.010091591306530619,0.00475124732117713,
0.004952698081509779,-0.008569233747098146,0.00973511507998877,0.005079813818219262,0.00871556955153194,0.012481791286042406,0.005502071937736025,
0.004598219434694032,-0.0067665697158276914,0.008481183728082556,0.006397477592750856,0.008128332726662859,0.011293126398064852,0.005030690455161532,
0.005693748546766223,-0.005588878335773237,0.007682650326678997,0.005545830785835336,0.007424280260376597,0.01303564998926355,0.005534561893946098,
0.004906046344482223,-0.006825780136581644,0.008785820914353242,0.004882996678315251,0.0077675468446405495,0.012151914364778471,0.0049775926776538595,
0.0037198595739366476,-0.006887233076415173,0.00867317052977034,0.005427239650456577,0.008253335394436423,0.011297393570035204,0.005073233322777058,
0.005069252280772426,-0.00750927115383883,0.008473742211211456,0.0046714234688287025,0.007645564285849858,0.013291760816192268,0.0054034901056143935,
0.0070652614551162726,-0.006971175519363335,0.007748891364988646,0.005477109310547702,0.007459592803007438,0.012147964785611942,0.005881766608648942,
0.005193472180325258,-0.006962312401828145,0.008779712257004706,0.005830259432415759,0.007235737165319755,0.011540312608443041,0.005338635432616754,
0.005948599850905259,-0.008739763173312844,0.008941859132519712,0.00535802684904583,0.008101189850580828,0.011604065861305335,0.006384569378689895,
0.007157439832890028,-0.007901527648562197,0.00906215177982614,0.005390416141259426,0.008023062199807184,0.009002983530945084,0.004861866194489694,
0.006186771767182829,-0.0062427133933935,0.008009970653473,0.0046911047697925,0.009003386222985424,0.01425936645131364,0.004852997320886407,
0.006862704034135815,-0.007217375827955789,0.008531787191601156,0.0050241441389153665,0.008954803195139156,0.011952346232432472,0.005564414434058127,
0.004527958706012088,-0.0071795342509310914,0.010032036903076594,0.004618369495097989,0.007065637252574593,0.012395924905599456,0.005055737352755853,
0.006652940244628882,-0.00805866480447765,0.007968631228999282,0.00430348013686776,0.008556703590214378,0.010980900242013791,0.004742573502314913,
0.0071150165392877395,-0.007130117752087436,0.009483942290933767,0.004083783382535129,0.008433474613989826,0.012124040194256109,0.004673616102409095,
