Date,VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP,VALE3.SA_log_return,PETR4.SA_log_return,ITUB4.SA_log_return,PGCO34.SA_log_return,AAPL34.SA_log_return,AMZO34.SA_log_return,^BVSP_log_return
2015-05-20,11.21359157562256,4.112531661987305,13.36018180847168,13.367547988891602,4.432693004608154,3.2284998893737793,54901.0,-0.013510370392255956,-0.0038864139858477195,-0.017920343011354273,0.0,0.002284764849851969,0.0,-0.01083343928620169
2015-05-21,11.439557075500488,4.31751823425293,13.199116706848145,13.521801948547363,4.494507312774658,3.2284998893737793,55112.0,0.01995069192347082,0.048641939340388705,-0.012128865228972838,0.011473364149915163,0.01384875300258495,0.0,0.0038359150050519845
2015-05-22,11.445207595825195,4.1861982345581055,12.920933723449709,13.521801948547363,4.638367176055908,3.2284998893737793,54377.0,0.0004938237749601778,-0.030887774903689654,-0.02130114584548862,0.0,0.0315063485144933,0.0,-0.013426207949277963
2015-05-25,11.620331764221191,4.109328746795654,12.968523979187012,13.521801948547363,4.551824569702148,3.2284998893737793,54609.0,0.01518521035343314,-0.01853328623989846,0.003676423808236145,0.0,-0.018834245681884746,0.0,0.00425743399025473
2015-05-26,11.744614601135254,3.9684011936187744,12.778182983398438,13.521801948547363,4.6080217361450195,3.3589999675750732,53630.0,0.010638501551773817,-0.034896401647704745,-0.014785926899769994,0.0,0.01227048351557188,0.0396257021581396,-0.01809009133703761
2015-05-27,11.835000991821287,4.016444683074951,13.038061141967772,13.80551528930664,4.703554153442383,3.3589999675750732,54236.0,0.007666523064264504,0.01203381254243229,0.02013359774336347,0.020764829014524692,0.020519785370947938,0.0,0.011236281605228852
2015-05-28,11.603384971618652,4.0516767501831055,12.88433837890625,13.80551528930664,4.655226230621338,3.3589999675750732,53976.0,-0.019764463327189005,0.008733703712995497,-0.011860365389893938,0.0,-0.010327916761650234,0.0,-0.004805391274938459
2015-05-29,11.326574325561523,3.949183225631714,12.565879821777344,13.80551528930664,4.691189765930176,3.428999900817871,52760.0,-0.024145188440573923,-0.025622028619494693,-0.025027304448050295,0.0,0.007695722684376363,0.02062534357927064,-0.022786175476010376
2015-06-01,11.32092571258545,3.958791971206665,12.479827880859377,13.820390701293944,4.693437099456787,3.428999900817871,53031.0,-0.0004988288405951289,0.0024301417403452363,-0.006871618925498332,0.0010769176895057905,0.0004789393551401106,0.0,0.005123320372741971
2015-06-02,12.06096649169922,4.125342845916748,12.758134841918944,13.554861068725586,4.601278781890869,3.428999900817871,54236.0,0.06332148219988078,0.041210209543783516,0.02205552372066141,-0.019399855206226446,-0.019830910152103188,0.0,0.022468246378207064
2015-06-03,11.801104545593262,4.096517562866211,12.43589210510254,13.511886596679688,4.563065528869629,3.428999900817871,53523.0,-0.021781195711903338,-0.007011892618164514,-0.02558227882314428,-0.003175446765018962,-0.008339598164213284,0.0,-0.013233426539386734
2015-06-05,11.637282371520996,4.026053428649902,12.13926887512207,13.517400741577148,4.593410968780518,3.428999900817871,52973.0,-0.013979190842498337,-0.017350639845168016,-0.02414125678262509,0.0004080126053604629,0.006628215780687613,0.0,-0.010329118276386029
2015-06-08,11.354818344116213,4.026053428649902,12.088001251220703,13.517400741577148,4.4529242515563965,3.428999900817871,52810.0,-0.024571764253749535,0.0,-0.004232230883505555,0.0,-0.031061863000429058,0.0,-0.003081783065448172
2015-06-09,11.287032127380373,4.163778781890869,12.011099815368652,13.502521514892578,4.4529242515563965,3.299999952316284,52816.0,-0.005987710178324633,0.03363642496325744,-0.006382121612348413,-0.0011013524056325981,0.0,-0.03834619053345389,0.00011360839199531034
2015-06-10,11.981877326965332,4.189401626586914,12.36264991760254,13.502521514892578,4.542835235595703,3.3552498817443848,53876.0,0.05974081812419868,0.006134890857537947,0.028848616810929935,0.0,0.019990302825461857,0.016603794028005003,0.01987093462573117
2015-06-11,12.049668312072754,4.195806980133057,12.285743713378906,13.502521514892578,4.532722473144531,3.3552498817443848,53689.0,0.005641848089482206,0.0015277747024448286,-0.006240281207985024,0.0,-0.0022285719426101518,0.0,-0.0034769709179002903
2015-06-12,11.953633308410645,4.17018461227417,12.157587051391602,13.500319480895996,4.46641206741333,3.3559999465942383,53348.0,-0.008001858877975877,-0.006125382195064558,-0.010486118896536008,-0.0001630964683906491,-0.014737329592065827,0.00022352464061438842,-0.006371650058520079
2015-06-15,11.490401268005373,4.166982173919678,12.219830513000488,13.500319480895996,4.490011215209961,3.3559999465942383,53138.0,-0.03952326022184779,-0.0007682318452106376,0.00510666043355328,0.0,0.00526978273926648,0.0,-0.003944185568815174
2015-06-16,11.15710163116455,4.285488128662109,12.651937484741213,13.500319480895996,4.469781875610352,3.3062500953674316,53702.0,-0.029435801735493348,0.028042386721494603,0.03475028028734137,0.0,-0.004515589538394265,-0.014935127222379175,0.0105579415778059
2015-06-17,10.99892520904541,4.2086181640625,12.428565979003906,13.500319480895996,4.407966613769531,3.3062500953674316,53249.0,-0.014278652997426837,-0.018100094483158264,-0.017812833166487445,0.0,-0.013926112219036191,0.0,-0.008471219698661445
2015-06-18,11.524292945861816,4.30790901184082,12.736160278320312,13.699743270874023,4.432693004608154,3.3062500953674316,54239.0,0.04665967764489843,0.023318271576024112,0.02444768256172662,0.014663742890312945,0.005593803263856281,0.0,0.018421181813535845
2015-06-19,11.479101181030272,4.211821556091309,12.593351364135742,13.699743270874023,4.442807197570801,3.3062500953674316,53749.0,-0.003929143909989389,-0.02255741055455482,-0.011276208512105717,0.0,0.0022791272853056556,0.0,-0.00907514470047253
2015-06-22,11.12320613861084,4.218226909637451,12.629959106445312,13.699743270874023,4.458542346954346,3.3062500953674316,53864.0,-0.031494524407706385,0.0015196483875166654,0.0029026933681736747,0.0,0.0035354562125423893,0.0,0.0021372890594390393
2015-06-23,11.190997123718262,4.154170513153076,12.754472732543944,13.699743270874023,4.458542346954346,3.3062500953674316,53772.0,0.006076057735245581,-0.015302103607484067,0.009810314094053424,0.0,0.0,0.0,-0.0017094656509735078
2015-06-24,11.185346603393556,4.2342424392700195,12.79841136932373,13.699743270874023,4.504621505737305,3.3062500953674316,53843.0,-0.0005050441228220565,0.019091658620979557,0.003439038811412332,0.0,0.010281986471305722,0.0,0.0013195188459172032
2015-06-25,10.91418743133545,4.035661697387695,12.578700065612791,13.699743270874023,4.509119510650635,3.3062500953674316,53176.0,-0.024541040601371487,-0.04803415345849628,-0.017316138935562757,0.0,0.0009980329540228,0.0,-0.012465237698642677
2015-06-26,11.083662033081056,4.231039524078369,12.688554763793944,13.756484031677246,4.499002933502197,3.4227499961853027,54017.0,0.015408593019822777,0.047277435523203376,0.008695474922770667,0.004133185594233816,-0.002246102107139994,0.03462967494815207,0.015691645096022534
2015-06-29,10.846397399902344,4.115734100341797,12.527433395385742,13.756484031677246,4.380992412567139,3.4227499961853027,53014.0,-0.021639147139425042,-0.027630498826475277,-0.012779476273544586,0.0,-0.02658052495803236,0.0,-0.01874278222150299
2015-06-30,10.332322120666504,4.064488410949707,12.531092643737791,13.756484031677246,4.401222229003906,3.4227499961853027,53081.0,-0.048555936236494505,-0.012529331498339534,0.0002920561546474361,0.0,0.004607004734689305,0.0,0.0012630191603116726
2015-07-01,10.230636596679688,3.894733905792236,12.602530479431152,13.756484031677246,4.4978790283203125,3.4227499961853027,52758.0,-0.009890245296301116,-0.04266252279559661,0.00568465817453565,0.0,0.021723676957087205,0.0,-0.006103629149191657
2015-07-02,10.208040237426758,3.955589532852173,12.771059036254885,13.756484031677246,4.42482328414917,3.4227499961853027,53106.0,-0.0022111380930102823,0.015504290131636882,0.01328397268978318,0.0,-0.016375616749900453,0.0,0.006574496589874763
2015-07-03,9.987722396850586,3.766618490219116,12.64283847808838,13.756484031677246,4.42482328414917,3.4227499961853027,52519.0,-0.021819089984920572,-0.0489520034897968,-0.010090671536026986,0.0,0.0,0.0,-0.011114907327044562
2015-07-06,9.970775604248049,3.686545610427856,12.426690101623535,13.756484031677246,4.46641206741333,3.413249969482422,52149.0,-0.0016982036097441702,-0.021487776105259433,-0.017244339640321626,0.0,0.009355074954427474,-0.0027794127754070417,-0.00707000308023733
2015-07-07,10.12895393371582,3.769821166992187,12.4743070602417,13.756484031677246,4.521480560302734,3.4567999839782715,52344.0,0.015739673980391587,0.022337693867898738,0.0038245068138550386,0.0,0.012254080966598174,0.012678393358933511,0.0037323117599246817
2015-07-08,9.69396686553955,3.670530319213867,12.331430435180664,14.402691841125488,4.521480560302734,3.4567999839782715,51782.0,-0.043894329355245953,-0.026691411748328394,-0.011519770788689638,0.04590484362310614,0.0,0.0,-0.010794719038251445
2015-07-10,9.665719985961914,3.782632350921631,12.705117225646973,14.180129051208496,4.422576904296875,3.4567999839782715,52591.0,-0.0029181153433680213,0.03008400362241881,0.029853520429961724,-0.015573500529518171,-0.022116961570757744,0.0,0.01550240391315064
2015-07-13,10.450955390930176,3.77622652053833,12.822348594665527,14.190046310424805,4.460789203643799,3.559799909591675,53119.0,0.07810779516524023,-0.0016949203645060377,0.00918478896279938,0.0006991327683981842,0.008603165640337754,0.029361037112749046,0.009989677247438494
2015-07-14,10.066810607910156,3.840285301208496,12.831140518188477,14.190046310424805,4.4619140625,3.6640000343322754,53239.0,-0.03744946479169748,0.016821424996149508,0.0006854368876291735,0.0,0.00025213409627301034,0.02885111806855489,0.0022565307907126946
2015-07-15,9.665719985961914,3.77302360534668,12.60949993133545,14.190046310424805,4.506869792938232,3.6640000343322754,52902.0,-0.04065833037354281,-0.017669963680236097,-0.017424576638658068,0.0,0.010025017364696718,0.0,-0.006350065147543087
2015-07-16,9.965126037597656,3.840285301208496,12.645755767822266,14.190046310424805,4.536092758178711,3.6640000343322754,53070.0,0.030505997576668886,0.017669963680235948,0.002871153776862572,0.0,0.006463162221781914,0.0,0.003170651506858608
2015-07-17,9.857792854309082,3.654516458511353,12.569194793701172,14.190046310424805,4.702430248260498,3.826200008392334,52342.0,-0.010829306503249429,-0.04958287247250687,-0.006072683681493208,0.0,0.03601343362694746,0.04331668957848372,-0.013812688775073903
2015-07-20,9.778703689575195,3.4559361934661865,12.492633819580078,14.190046310424805,4.7855987548828125,3.909600019454956,51600.0,-0.008055366926001298,-0.05587040032428635,-0.006109786597580036,0.0,0.01753169953631422,0.021562926189479203,-0.014277435577212597
2015-07-21,9.91428279876709,3.436718463897705,12.387855529785156,14.261659622192385,4.661970138549805,3.867300033569336,51474.0,0.013769496201533737,-0.0055763070462804916,-0.008422576239189293,0.005034036494658927,-0.02617301340797948,-0.010878474134674422,-0.0024448466686338866
2015-07-22,9.767404556274414,3.3182108402252197,12.194417953491213,14.390213012695312,4.55519962310791,3.928849935531616,50916.0,-0.01492564804693215,-0.03509134706530449,-0.015738297695414103,0.00897353236062978,-0.023168780502814235,0.015790147969885298,-0.010899609810695042
2015-07-23,9.784353256225586,3.2413418292999268,11.686655044555664,14.390213012695312,4.6192626953125,3.9676499366760254,49807.0,0.0017337268964855521,-0.02343834520548231,-0.042530705889491614,0.0,0.013965747795882803,0.009827218141827448,-0.022021679606532164
2015-07-24,9.484949111938477,3.212515115737915,11.63426113128662,14.390213012695312,4.713668346405029,4.491499900817871,49246.0,-0.031078264971166895,-0.008933233417252693,-0.004493305582492836,0.0,0.020231344413750168,0.12401273567789253,-0.011327390356052375
2015-07-27,9.468000411987305,3.0427606105804443,11.610087394714355,14.963860511779783,4.665342330932617,4.491499900817871,48736.0,-0.001788503097911378,-0.05428895656388218,-0.002079967546553403,0.03908967123822176,-0.010305232568905455,0.0,-0.010410169332852269
2015-07-28,10.21933937072754,3.209312438964844,11.82366943359375,14.963860511779783,4.663093090057373,4.4695000648498535,49602.0,0.0763642066918487,0.053291521795878274,0.018229083355682497,0.0,-0.00048223326149023326,-0.004910139549749877,0.017613178785842332
2015-07-29,10.366214752197266,3.427109479904175,11.940536499023438,14.963860511779783,4.521480560302734,4.4695000648498535,50245.0,0.014269994673999002,0.0656604679326318,0.009835633296544905,0.0,-0.030839483384036814,0.0,0.012879884002328423
2015-07-30,9.857792854309082,3.337428092956543,11.79143238067627,14.963860511779783,4.674331188201904,4.4695000648498535,49897.0,-0.05028964142185516,-0.02651671035025627,-0.012565841550204064,0.0,0.03324659336124805,0.0,-0.006950158791224073
2015-07-31,10.095057487487791,3.3598480224609375,12.121881484985352,14.672032356262209,4.692314147949219,4.4695000648498535,50865.0,0.023783651288808036,0.006695263228999522,0.027639008306751974,-0.01969487403743025,0.0038397913440710177,0.0,0.019214183536013778
2015-08-03,9.936882019042969,3.212515115737915,12.063414573669434,14.672032356262209,4.552950859069824,4.4695000648498535,50138.0,-0.015792655114392477,-0.04484158604337122,-0.004834923258328022,0.0,-0.030150319296997706,0.0,-0.014395860623848528
2015-08-04,10.22498893737793,3.254152297973633,11.773120880126951,14.691486358642578,4.49338436126709,4.4695000648498535,50058.0,0.02858132872544963,0.012877655514159087,-0.024358241754257413,0.0013250459126244566,-0.013169390089639287,0.0,-0.00159687047387055
2015-08-05,10.739062309265137,3.2061102390289307,11.752958297729492,14.691486358642578,4.393355369567871,4.674699783325195,50287.0,0.049053156997787666,-0.014873372192045983,-0.0017140626945545397,0.0,-0.022512916888103394,0.04488838315288358,0.004564261249749085
2015-08-06,11.061063766479492,3.3118059635162354,11.708606719970703,14.691486358642578,4.617004871368408,4.674699783325195,50011.0,0.029543395879689408,0.032435210091487934,-0.003780790459360113,0.0,0.049652942389623374,0.0,-0.005503613166046788
2015-08-07,10.405762672424316,3.10361647605896,11.3659029006958,14.82655906677246,4.527803897857666,4.585000038146973,48577.0,-0.061071417080125964,-0.06492561219557472,-0.029706288584981543,0.009151937329615388,-0.01950916743215503,-0.019374829179695272,-0.029092813372664755
2015-08-10,10.931134223937988,3.1997032165527344,11.515079498291016,14.689261436462402,4.722015380859375,4.54640007019043,49353.0,0.04925531262996229,0.03049002396098133,0.013039537262009031,-0.009303391758205505,0.04199866474844916,-0.008454387588920741,0.015848386446362914
2015-08-11,10.5074462890625,3.196500301361084,11.490886688232422,14.689261436462402,4.473606586456299,4.54640007019043,49072.0,-0.0395308922286784,-0.0010015051742470814,-0.0021031778261546333,0.0,-0.054040770023830155,0.0,-0.005709946933497343
2015-08-12,10.688220024108888,3.1452536582946777,11.160279273986816,14.689261436462402,4.563936233520508,4.545599937438965,48388.0,0.01705802646254519,-0.016162014137372185,-0.029193278121613386,0.0,0.019990534370320244,-0.00017600808465886543,-0.0140367582742939
2015-08-13,10.439657211303713,3.0427606105804443,10.901410102844238,14.824894905090332,4.615877628326416,4.545599937438965,48010.0,-0.023530454921302922,-0.03312934243127045,-0.023468833089550604,0.009191143523400273,0.011316558245542271,0.0,-0.007842526554752807
2015-08-14,10.281481742858888,2.978703260421753,10.889165878295898,14.824894905090332,4.607972621917725,4.545599937438965,47508.0,-0.015267359698654415,-0.021277140630771026,-0.0011238092877937996,0.0,-0.0017140365746591726,0.0,-0.010511204630855064
2015-08-17,10.174147605895996,2.930659294128418,10.7748441696167,14.824894905090332,4.646364212036133,4.545599937438965,47217.0,-0.010494433607315681,-0.01626064552590452,-0.010554165144816734,0.0,0.008297041927401369,0.0,-0.006144120674420292
