Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Quantidade_Proporcional,PETR4.SA_Quantidade_Proporcional,PGCO34.SA_Quantidade_Proporcional,AAPL34.SA_Quantidade_Proporcional,AMZO34.SA_Quantidade_Proporcional,Retorno_Futuro_6M,Retorno_Futuro_5Y,Retorno_Passado_1M,Volatilidade_1M
2024-06-18,58.52214813232422,34.90657424926758,64.84558868408203,58.23713684082031,49.599998474121094,0.0017087547739001,0.0050074955709383,0.0046239464864367,0.0047604533347492,0.0029864472655303,,,-0.08340884347539201,2.0978924049536896
2024-06-19,58.705448150634766,34.93574142456055,65.54967498779297,58.68641662597656,49.66999816894531,0.0017034194125118,0.0050033149096687,0.004574279460768,0.0047240092038166,0.0029822384794441,,,-0.08012101845343123,1.964551103325705
2024-06-20,59.23606872558594,35.489967346191406,64.85550689697266,57.25869369506836,50.91999816894531,0.0016881606452186,0.0049251810869472,0.0046232393562662,0.0048418005090466,0.0029090295589148,,,-0.06913276504743815,1.7937021907226507
2024-06-21,58.6861572265625,35.67470932006836,64.90508270263672,56.90925598144531,51.220001220703125,0.0017039793492346,0.0048996759688104,0.0046197080331969,0.0048715304303138,0.0028919909465655,,,-0.07044620893012421,1.645721180266436
2024-06-24,58.75368881225586,36.03447341918945,64.36959075927734,56.01068115234375,50.0,0.001702020792593,0.0048507581591785,0.0046581394789039,0.00494968399913,0.002962555596267,,,-0.063797101829841,1.49380523247976
2024-06-25,58.51250076293945,36.00529861450195,64.3497543334961,57.02906036376953,51.0,0.0017090365083718,0.0048546886896095,0.004659575394845,0.004861296512896,0.00290446627085,,,-0.0680700630065938,1.297479993989592
2024-06-26,59.23606872558594,36.06364059448242,64.77616882324219,58.87611770629883,53.5,0.0016881606452186,0.0048468350135615,0.0046289019156856,0.0047087882673091,0.0027687435479131,,,-0.05972438754756293,0.9762013150776894
2024-06-27,59.39043045043945,36.66648483276367,64.83566284179688,58.86613082885742,54.38999938964844,0.0016837729452634,0.0047671468030567,0.0046246543771491,0.0047095871323043,0.0027234377914249,,,-0.03646886242223957,0.7873533351380492
2024-06-28,60.02716827392578,36.997074127197266,65.3513412475586,59.105751037597656,54.130001068115234,0.0016659123339562,0.0047245497130093,0.0045881618683362,0.0046904940283015,0.0027365190631892,,,-0.016129013097324063,0.6827021207327792
2024-07-01,60.91474151611328,37.56102752685547,65.29183959960938,61.24234390258789,55.790000915527344,0.001641638748045,0.0046536137975688,0.0045923431441878,0.0045268543725416,0.0026550954899182,,,-0.0009494101113208808,0.6741151699028177
2024-07-02,60.7121467590332,37.44434356689453,65.78767395019531,62.41047668457031,56.68000030517578,0.001647116851211,0.0046681153760264,0.0045577311668395,0.0044421255373726,0.0026134047109351,,,0.01713272847712166,0.7628486189213622
2024-07-03,61.9180908203125,36.79288864135742,64.60758972167969,61.4020881652832,54.91999816894531,0.0016150368765439,0.0047507690318546,0.0046409800032528,0.0045150772646992,0.0026971555854331,,,0.048007817708193734,0.9971739076397159
2024-07-04,61.60936737060547,36.28727722167969,61.89039611816406,61.80145263671875,54.9900016784668,0.0016231297977539,0.0048169642181201,0.0048447344137886,0.0044859005808451,0.0026937220456815,,,0.057810160633229524,1.1139657354330035
2024-07-05,61.3585319519043,36.48174285888672,64.08200073242188,61.7814826965332,54.720001220703125,0.0016297651983979,0.0047912874290559,0.0046790444825324,0.00448735058111,0.0027070134595923,,,0.039045945218082245,1.2013066943261235
2024-07-08,60.87615203857422,37.37628173828125,64.95467376708984,62.08100891113281,54.459999084472656,0.0016426793851331,0.004676615966612,0.0046161810161934,0.0044657001737356,0.0027199372439134,,,0.04452905265171103,1.2156120689329026
2024-07-09,60.798973083496094,37.36656188964844,63.52665710449219,61.741546630859375,54.08000183105469,0.0016447646223015,0.0046778324552856,0.0047199482173835,0.0044902531181744,0.0027390490901997,,,0.03193056150950846,1.2390963424225527
2024-07-10,59.97892761230469,37.01652145385742,63.97291564941406,62.999542236328125,54.04999923706055,0.0016672522164181,0.0047220675818424,0.0046870230770766,0.0044005902652458,0.0027405695079415,,,0.019514582880386655,1.2289024469334355
2024-07-11,59.82456588745117,37.26932907104492,63.56632614135742,61.56183242797851,53.27000045776367,0.0016715541269138,0.0046900365610723,0.0047170026987228,0.0045033612767207,0.002780697926421,,,0.031094065577411456,1.1708800723853263
2024-07-12,60.70249557495117,37.09431076049805,64.39933013916016,62.51032257080078,53.0099983215332,0.0016473787288782,0.0047121650831689,0.004655988366785,0.0044350302618599,0.002794336625232,,,0.034357989067241856,1.1630214874464995
2024-07-15,60.7700309753418,37.43462371826172,63.824161529541016,63.60857009887695,52.43000030517578,0.0016455479517622,0.0046693274457722,0.0046979470590913,0.0043584562874024,0.0028252485018339,,,0.03909605258274462,1.1370816659957663
2024-07-16,60.13329315185547,37.3373908996582,64.09191131591797,63.74834442138672,52.47999954223633,0.001662972286375,0.0046814871563893,0.0046783209581426,0.0043488999564845,0.0028225568046001,,,0.032295518340823115,1.0693557737975707
2024-07-17,59.57373046875,37.531856536865234,65.45050811767578,62.739952087402344,51.599998474121094,0.0016785922119222,0.0046572307388564,0.0045812101476368,0.0044187979597739,0.0028706934921256,,,0.01796896337516607,1.0185439735484458
2024-07-18,59.0141716003418,37.46379089355469,67.26779174804688,62.53029251098633,51.29999923706055,0.0016945082390925,0.0046656921731833,0.0044574457428266,0.0044336138717313,0.0028874811309224,,,0.005258855173285948,0.9997389920174474
2024-07-19,58.96593475341797,37.61936569213867,67.07858276367188,62.929649353027344,51.29999923706055,0.0016958944247755,0.0046463972141445,0.0044700188883398,0.0044054777855963,0.0028874811309224,,,-0.004560295407505466,1.013013884288127
2024-07-22,58.898399353027344,36.87067031860352,66.86946105957031,62.260719299316406,50.79999923706055,0.0016978390091828,0.004740746898264,0.0044839980344625,0.0044528103015856,0.0029159012212206,,,0.0036165620053374425,0.9993402846562641
2024-07-23,58.1072998046875,36.39423370361328,66.29188537597656,62.65009689331055,52.25,0.0017209541716122,0.0048028079770363,0.0045230653835852,0.0044251355708554,0.0028349814318344,,,-0.01100167530984919,1.0512845708470413
2024-07-24,58.46426010131836,36.68593215942383,67.8553237915039,61.382118225097656,51.439998626708984,0.0017104466870306,0.0047646197237198,0.0044188505072644,0.0045165461912452,0.0028796225460324,,,-0.0008244505189846096,1.0548885163017003
2024-07-25,58.43531799316406,36.63731384277344,67.37733459472656,61.18243789672851,50.75,0.0017112938447891,0.0047709424522757,0.0044501987761942,0.0045312867844214,0.0029187739864699,,,-0.013517958731045998,1.0997071944782544
2024-07-26,59.3036003112793,36.59842300415039,68.0445327758789,61.4020881652832,51.529998779296875,0.0016862382633619,0.0047760122322761,0.0044065631686278,0.0045150772646992,0.0028745931170653,,,-0.0014620223915132735,1.1023628428238794
2024-07-29,59.409725189208984,35.85945510864258,68.203857421875,61.2024040222168,51.65999984741211,0.0016832260994562,0.0048744331284529,0.0043962694089574,0.0045298085379047,0.0028673592770204,,,-0.01028606050345704,1.11032377714968
2024-07-30,58.09765625,35.63581848144531,64.76828002929688,61.382118225097656,49.95000076293945,0.0017212398305654,0.0049050231872981,0.0046294657171852,0.0045165461912452,0.0029655210720888,,,-0.04624636329398357,1.1618705013622719
2024-07-31,59.45796203613281,36.374786376953125,64.94752502441406,62.799861907958984,53.150001525878906,0.0016818605376892,0.0048053757385249,0.0046166891170059,0.0044145825143127,0.0027869760218393,,,-0.020657887916206596,1.1477503617037907
2024-08-01,58.12659454345703,35.820560455322266,68.60218811035156,61.90129470825195,50.130001068115234,0.0017203829122526,0.0048797258816721,0.0043707429779697,0.0044786651650304,0.0029548728636985,,,-0.06123406304400547,1.0940611028181
2024-08-02,57.316200256347656,34.741275787353516,69.00051879882812,62.41047668457031,47.810001373291016,0.0017447074222078,0.0050313211587199,0.0043455112682685,0.0044421255373726,0.0030982592670683,,,-0.06968367469889214,1.1037530917263
2024-08-05,57.02000045776367,34.71210479736328,68.28352355957031,60.21398162841797,46.2400016784668,0.0017537705927251,0.0050355493269631,0.0043911402974847,0.004604166088716,0.0032034553295081,,,-0.07070787641303689,1.1266319708146992
2024-08-06,57.310001373291016,35.31494903564453,67.71591186523438,58.396881103515625,45.88999938964844,0.0017448961368652,0.0049495899250317,0.0044279479327313,0.0047474311477131,0.0032278880318914,,,-0.058580421821397444,1.1306763609115167
2024-08-07,57.20000076293945,35.266334533691406,68.29348754882812,59.015892028808594,45.779998779296875,0.0017482517249333,0.0049564129150663,0.0043904996320813,0.0046976358866997,0.0032356440315227,,,-0.059194623494941645,1.1224648719412198
2024-08-08,56.849998474121094,35.83028030395508,67.82544708251953,59.24552917480469,46.290000915527344,0.0017590149988398,0.0048784021354849,0.0044207969848231,0.0046794277330555,0.0031999951800317,,,-0.05216714040651993,1.173358531854251
2024-08-09,57.060001373291016,35.499691009521484,67.56653594970703,59.752925872802734,46.29999923706055,0.0017525411425385,0.0049238320385085,0.0044377372280838,0.0046396920022006,0.003199304152359,,,-0.046211192227640585,1.197298131302461
2024-08-12,56.77000045776367,36.30672454833984,65.34585571289062,59.55308151245117,45.810001373291016,0.0017614937324934,0.0048143840603718,0.0045885470269774,0.0046552615790698,0.0032335248935337,,,-0.06478308807472222,1.1558308081285178
2024-08-13,56.52000045776367,36.08308792114258,64.85789489746094,60.112640380859375,46.380001068115234,0.0017692851944459,0.0048442227652976,0.0046230691333834,0.0046119280491363,0.0031937856059081,,,-0.06993629013127589,1.0892483006223552
2024-08-14,56.0,36.7150993347168,65.52510070800781,60.592262268066406,46.540000915527344,0.0017857142857142,0.0047608346189208,0.0045759949808064,0.0045754220407485,0.0031828056918651,,,-0.06873551962999269,1.0943673735269401
2024-08-15,56.22999954223633,37.279052734375,65.62468719482422,61.38164138793945,48.900001525878906,0.0017784101158472,0.0046888132376995,0.0045690508370199,0.0045165812775838,0.0030291978566699,,,-0.056127606920094775,1.0964737579984998
2024-08-16,56.08000183105469,37.43462371826172,65.4454345703125,61.77133560180664,48.540000915527344,0.0017831668462004,0.0046693274457722,0.0045815652982568,0.0044880877121915,0.0030516641330751,,,-0.049719748489532534,1.1254083822316452
2024-08-19,56.97999954223633,37.37628173828125,64.79814910888672,61.0019416809082,48.16999816894531,0.001755001769101,0.004676615966612,0.0046273317383313,0.004544694228428,0.0030751045348564,,,-0.03367936452608389,1.0964559228973476
2024-08-20,57.20000076293945,37.23043441772461,66.22217559814453,62.101078033447266,49.04999923706055,0.0017482517249333,0.0046949362445962,0.0045278266569829,0.0044642569993843,0.003019934395869,,,-0.028836073793923833,1.0579957116910605
2024-08-21,58.29999923706055,37.00680160522461,66.2420883178711,62.15103530883789,49.29999923706055,0.0017152658886559,0.0047233078344484,0.0045264655685045,0.0044606686099838,0.0030046203266875,,,0.003316268920096954,1.0641538018217662
2024-08-22,58.380001068115234,37.119998931884766,67.75574493408203,62.94041442871094,49.43000030517578,0.0017129153506407,0.0047089041212146,0.0044253447770132,0.0044047242903705,0.0029967181650581,,,-0.0014412058419469576,1.0606082849542038
2024-08-23,57.400001525878906,36.88999938964844,66.01305389404297,62.05111312866211,48.63999938964844,0.0017421602324333,0.0047382629124923,0.0045421702870761,0.0044678517161374,0.003045390248193,,,-0.017717306978739633,1.0400932140526173
2024-08-26,58.04999923706055,39.56999969482422,66.27197265625,62.15103530883789,48.099998474121094,0.001722652908084,0.0044173494389159,0.004524424427683,0.0044606686099838,0.0030795797195928,,,-0.021138700983392433,0.9631270914247289
2024-08-27,59.79999923706055,39.040000915527344,66.5109634399414,62.5806999206543,47.810001373291016,0.0016722408240103,0.0044773184387994,0.0045081670216284,0.0044300426909835,0.0030982592670683,,,0.00656919463284189,1.0062979676479407
2024-08-28,59.369998931884766,39.599998474121094,66.88937377929688,62.850486755371094,47.310001373291016,0.0016843523968179,0.0044140030981078,0.0044826631647953,0.0044110266537663,0.0031310034984902,,,0.02190006902188535,1.0834921594992155
2024-08-29,59.29999923706055,39.33000183105469,68.23373413085938,64.39926147460938,48.5,0.0016863406625054,0.0044443048007137,0.0043943444657687,0.0043049433476723,0.0030541810270793,,,-0.0026567139818258756,1.0696519722392417
2024-08-30,59.58000183105469,39.369998931884766,68.16402435302734,64.19942474365234,50.27000045776367,0.0016784155241142,0.0044397897051573,0.0043988384606485,0.0043183435581724,0.0029466436933456,,,0.025004170621264477,1.1564846950069065
2024-09-02,58.7400016784668,39.0,66.14250946044922,64.19942474365234,49.779998779296875,0.0017024173841087,0.0044819106653804,0.0045332802520287,0.0043183435581724,0.0029756485224133,,,0.02484116908921319,1.183036502734217
2024-09-03,56.54999923706055,38.529998779296875,69.86688995361328,62.49076843261719,49.599998474121094,0.0017683466197902,0.0045365824419324,0.0042916255776628,0.0044364180379549,0.0029864472655303,,,-0.008242743194140645,1.1994011458325442
2024-09-04,56.9900016784668,38.540000915527344,70.48429107666016,62.12105941772461,48.97999954223633,0.0017546937542517,0.0045354050803723,0.0042540334502416,0.0044628210606631,0.0030242503307011,,,-0.005583662312968474,1.205332282984721
2024-09-05,57.400001525878906,38.29999923706055,69.3888931274414,61.66142272949219,49.439998626708984,0.0017421602324333,0.0045638255726308,0.0043211891477499,0.0044960878294417,0.0029961121344636,,,0.0034965167879690284,1.2029001471098317
2024-09-06,56.68000030517578,37.54999923706055,69.70755004882812,61.5415153503418,47.86000061035156,0.0017642907456171,0.0046549805459735,0.0043014355223594,0.0045048479989791,0.0030950225224466,,,-0.002990293289501067,1.208740808925599
2024-09-09,56.68000030517578,37.959999084472656,69.9067153930664,61.62145233154297,48.81999969482422,0.0017642907456171,0.0046047028494617,0.0042891806641285,0.0044990041907567,0.0030341618340701,,,-0.006659675060805559,1.2198575724929148
2024-09-10,56.0,37.33000183105469,71.40045166015625,62.25095748901367,50.70000076293945,0.0017857142857142,0.0046824138059491,0.0041994486727316,0.0044535085637688,0.0029216524178364,,,-0.01356350980367782,1.2561830652751769
2024-09-11,57.59000015258789,37.290000915527344,70.59383392333984,62.97039031982422,51.900001525878906,0.0017364125670262,0.004687436622643,0.0042474323222378,0.0044026275027368,0.0028540997198138,,,0.018931346181141784,1.2344777963180975
2024-09-12,58.11000061035156,36.869998931884766,69.50839233398438,62.67062759399414,52.45000076293945,0.0017208741860206,0.0047408332252127,0.0043137601358401,0.0044236859103465,0.0028241711660377,,,0.03767858232770638,1.1837881711256961
2024-09-13,58.5,36.70000076293945,69.11006164550781,61.75135040283203,51.79999923706055,0.0017094017094017,0.0047627932511202,0.0043386234191873,0.0044895402363122,0.0028596096910243,,,0.040369917770648245,1.147246806075283
2024-09-16,58.5,37.209999084472656,69.42872619628906,59.403202056884766,51.08000183105469,0.0017094017094017,0.0046975146533335,0.0043187099689682,0.0046670072097232,0.002899917276888,,,0.0431526050272919,1.0863675829240032
2024-09-17,58.220001220703125,37.040000915527344,68.6718978881836,59.333255767822266,51.369998931884766,0.0017176227740173,0.0047190742880506,0.0043663061773085,0.0046725090118934,0.0028835464841991,,,0.02176205139397469,1.0668423359921348
